index,winner_ratio
68631,0.24912833
68632,0.6132344
68633,0.7482
68634,0.8291004
68635,0.431747
68636,0.6248964
68637,0.36234632
68638,0.58978635
68639,0.32484776
68640,0.7251705
68641,0.6253015
68642,0.18490443
68643,0.8360485
68644,0.5354309
68645,0.44080383
68646,0.9543379
68647,0.15140304
68648,0.50399655
68649,0.82228297
68650,0.60342807
68651,0.40890768
68652,0.314547
68653,0.81720704
68654,0.52067024
68655,0.6279298
68656,0.7088893
68657,0.57627696
68658,0.2619675
68659,0.8293957
68660,0.29437667
68661,0.636417
68662,0.25511095
68663,0.27228492
68664,0.38781393
68665,0.7970687
68666,0.23512572
68667,0.89123136
68668,0.68492734
68669,0.7024807
68670,0.58969927
68671,0.94625986
68672,0.11733149
68673,0.5208957
68674,0.55422264
68675,0.39922315
68676,0.3902478
68677,0.75939214
68678,0.93815786
68679,0.90775347
68680,0.60395277
68681,0.857549
68682,0.81699526
68683,0.6824414
68684,0.36171803
68685,0.6841793
68686,0.90525013
68687,0.72403425
68688,0.5719777
68689,0.9710418
68690,0.67375493
68691,0.6257773
68692,0.84572756
68693,0.92545646
68694,0.92340976
68695,0.51944023
68696,0.6528308
68697,0.2594448
68698,0.9358423
68699,0.7426892
68700,0.7460679
68701,0.66496867
68702,0.5187375
68703,0.5157516
68704,0.7070809
68705,0.80273813
68706,0.60033256
68707,0.80385405
68708,0.6864669
68709,0.5226963
68710,0.40126252
68711,0.5854285
68712,0.302023
68713,0.41499656
68714,0.36245936
68715,0.59175694
68716,0.79725075
68717,0.37659666
68718,0.40235153
68719,0.8035959
68720,0.6833643
68721,0.2182896
68722,0.39226794
68723,0.7819268
68724,0.50752586
68725,0.21632391
68726,0.38794318
68727,0.48128185
68728,0.4551028
68729,0.33259714
68730,0.5758933
68731,0.59589046
68732,0.5655349
68733,0.784915
68734,0.65421873
68735,0.73023343
68736,0.1547264
68737,0.8884037
68738,0.7825674
68739,0.8215504
68740,0.7913151
68741,0.5649436
68742,0.3610852
68743,0.6409943
68744,0.89699376
68745,0.6549126
68746,0.9152371
68747,0.43317786
68748,0.67652524
68749,0.90552855
68750,0.46201846
68751,0.75760555
68752,0.9682467
68753,0.7112328
68754,0.7990992
68755,0.9166011
68756,0.1852014
68757,0.60230345
68758,0.6796319
68759,0.86670464
68760,0.5360198
68761,0.57206464
68762,0.5098954
68763,0.5140156
68764,0.78000396
68765,0.8797488
68766,0.5780617
68767,0.3894001
68768,0.9046402
68769,0.98693734
68770,0.8167107
68771,0.53182507
68772,0.26240382
68773,0.96986395
68774,0.9964999
68775,0.648921
68776,0.6503824
68777,0.73180073
68778,0.5928342
68779,0.9297889
68780,0.8078277
68781,0.82477
68782,0.5482334
68783,0.8777489
68784,0.982319
68785,0.60594904
68786,0.3694736
68787,0.8135144
68788,0.15480563
68789,0.6357313
68790,0.8431862
68791,0.18864053
68792,0.9357492
68793,0.60470617
68794,0.31814253
68795,0.6578402
68796,0.4264403
68797,0.17477798
68798,0.23555204
68799,0.6422027
68800,0.35802817
68801,0.8202879
68802,0.5110092
68803,0.8767362
68804,0.35221824
68805,0.67610425
68806,0.47979206
68807,0.52754813
68808,0.53143257
68809,0.20368123
68810,0.22669563
68811,0.117027484
68812,0.8292027
68813,0.6956406
68814,0.44996133
68815,0.0738828
68816,0.41357878
68817,0.61290145
68818,0.2520545
68819,0.35642534
68820,0.28771845
68821,0.73533463
68822,0.5675124
68823,0.314547
68824,0.5795325
68825,0.6748344
68826,0.8669669
68827,0.3432814
68828,0.32432687
68829,0.6173194
68830,0.744579
68831,0.4790033
68832,0.2995022
68833,0.6446372
68834,0.9686506
68835,0.50695485
68836,0.47591904
68837,0.86280155
68838,0.6563595
68839,0.89612865
68840,0.360881
68841,0.065286934
68842,0.5047104
68843,0.05890154
68844,0.5677058
68845,0.7365412
68846,0.67021215
68847,0.62671393
68848,0.2349301
68849,0.54804593
68850,0.612416
68851,0.52068543
68852,0.57237595
68853,0.778142
68854,0.6207551
68855,0.9318921
68856,0.62527585
68857,0.5940746
68858,0.7046241
68859,0.58172804
68860,0.30463538
68861,0.7963024
68862,0.353906
68863,0.29928935
68864,0.536236
68865,0.14082061
68866,0.9330338
68867,0.75439495
68868,0.25369504
68869,0.5857741
68870,0.6398319
68871,0.09498761
68872,0.52786165
68873,0.87541664
68874,0.30336434
68875,0.84594
68876,0.845313
68877,0.35807887
68878,0.14676347
68879,0.015969992
68880,0.6607338
68881,0.95131
68882,0.97223216
68883,0.9844706
68884,0.79253083
68885,0.62112206
68886,0.9753431
68887,0.39220783
68888,1.0
68889,0.84817183
68890,0.8258075
68891,0.46702155
68892,0.5433002
68893,0.83002853
68894,0.20368123
68895,0.4657182
68896,0.6762205
68897,0.25053325
68898,0.60542357
68899,0.789108
68900,0.5956222
68901,0.89243746
68902,0.8455084
68903,0.90742683
68904,0.6417438
68905,0.4157809
68906,0.71797585
68907,0.34940022
68908,0.8406072
68909,0.8456154
68910,0.9185037
68911,0.30346295
68912,0.7707933
68913,0.70299983
68914,0.56497455
68915,0.4590322
68916,0.446782
68917,0.23652318
68918,0.5396825
68919,0.7536167
68920,0.56193084
68921,0.0
68922,0.56837475
68923,0.52365977
68924,0.416607
68925,0.5972278
68926,0.89962417
68927,0.26991567
68928,0.7663654
68929,0.34813055
68930,0.19974719
68931,1.0
68932,0.18031608
68933,0.17303506
68934,0.9753431
68935,0.38778323
68936,0.603992
68937,0.65193063
68938,0.42899945
68939,0.45362952
68940,1.0
68941,0.22508548
68942,0.8099905
68943,0.5480934
68944,0.6298382
68945,0.46677288
68946,0.59793127
68947,0.8370866
68948,0.19306979
68949,0.91004604
68950,0.79282594
68951,0.961139
68952,0.6780049
68953,0.8628137
68954,0.38966718
68955,0.5527209
68956,0.9073573
68957,0.2873036
68958,0.33197647
68959,0.570707
68960,0.39189452
68961,0.022555038
68962,0.8005293
68963,0.7036654
68964,0.3982698
68965,0.1579075
68966,0.9703955
68967,0.27104187
68968,0.8937328
68969,0.57514554
68970,0.85556316
68971,0.68831974
68972,0.18717144
68973,0.12898648
68974,0.37766424
68975,0.09162486
68976,0.1734394
68977,0.5160203
68978,0.5568806
68979,0.9155079
68980,0.5961574
68981,0.815446
68982,0.18098277
68983,1.0
68984,0.25561586
68985,0.3484818
68986,0.2575342
68987,0.4732946
68988,0.5140502
68989,0.80059844
68990,0.35915956
68991,0.8454984
68992,0.41089907
68993,0.05459211
68994,0.4496213
68995,0.3156868
68996,0.26460046
68997,0.12768047
68998,0.6776822
68999,0.9262256
69000,0.9167839
69001,0.43461117
69002,0.6932477
69003,0.68705446
69004,0.6963934
69005,0.37723613
69006,0.8862521
69007,0.91172665
69008,0.7193418
69009,0.19200037
69010,0.19272777
69011,0.14137648
69012,0.11812974
69013,0.5784609
69014,0.81681347
69015,0.40250686
69016,0.42269063
69017,0.26493716
69018,0.39281628
69019,0.33899853
69020,0.83844966
69021,0.5352798
69022,0.7847173
69023,0.35904288
69024,0.80015635
69025,0.11865046
69026,0.5272504
69027,0.1972693
69028,0.6615883
69029,0.4188851
69030,0.8659303
69031,0.75888175
69032,0.4821912
69033,0.84199756
69034,0.3303446
69035,0.50628406
69036,0.6784199
69037,0.61689353
69038,0.71752137
69039,0.6854539
69040,0.9698283
69041,0.33577007
69042,0.6935707
69043,0.6140453
69044,0.2554198
69045,0.5843724
69046,0.15061647
69047,0.8359813
69048,0.28011665
69049,0.60658354
69050,0.82981473
69051,0.6522142
69052,0.50104016
69053,0.46618605
69054,0.8012737
69055,0.019973226
69056,0.4697976
69057,0.5718704
69058,0.6691361
69059,0.3792436
69060,0.73026586
69061,0.84199756
69062,0.8499017
69063,0.794171
69064,0.02753722
69065,0.68492734
69066,0.31306744
69067,0.845313
69068,0.36154586
69069,0.42269063
69070,0.45524335
69071,0.74596083
69072,0.22375956
69073,0.5902973
69074,0.11887861
69075,0.8952983
69076,0.7805362
69077,0.8751972
69078,0.25689062
69079,0.6868177
69080,0.68542767
69081,0.8720815
69082,0.1416094
69083,0.43956837
69084,0.56888765
69085,0.5277467
69086,0.19816922
69087,0.4726649
69088,0.4896323
69089,0.40867722
69090,0.24086104
69091,0.7017345
69092,0.37357584
69093,0.5136179
69094,0.67337936
69095,0.34044924
69096,0.3592345
69097,0.88222003
69098,0.302023
69099,0.7784106
69100,0.5772439
69101,0.8869378
69102,0.62147474
69103,0.8951585
69104,0.16268182
69105,0.6553159
69106,0.7320169
69107,0.6238066
69108,0.47022694
69109,0.9605398
69110,0.6208742
69111,0.4459399
69112,0.729479
69113,0.6467569
69114,0.5559617
69115,0.63713086
69116,0.29963666
69117,0.8351299
69118,0.314547
69119,0.46923974
69120,0.14495131
69121,0.42881832
69122,0.4575314
69123,0.21710007
69124,0.68773556
69125,0.7070072
69126,0.7208552
69127,0.576116
69128,0.3141565
69129,0.4902441
69130,0.98348016
69131,0.7364034
69132,0.51252663
69133,0.8503968
69134,0.61566
69135,0.6963934
69136,0.8928616
69137,0.19659232
69138,0.73022276
69139,0.14425252
69140,0.9733705
69141,0.78891826
69142,0.58969927
69143,0.6171509
69144,0.49693042
69145,0.89036113
69146,0.21920118
69147,0.6013557
69148,0.42678392
69149,0.3715938
69150,0.63200057
69151,0.7561317
69152,0.293552
69153,0.44486943
69154,0.4496334
69155,0.5551214
69156,0.3442036
69157,0.77728313
69158,0.42742318
69159,0.38918084
69160,0.92007357
69161,0.42283973
69162,0.8083256
69163,0.4821803
69164,0.40480083
69165,0.39850208
69166,0.13153811
69167,0.02753269
69168,0.8228721
69169,0.50716287
69170,0.6459245
69171,0.8512038
69172,0.32425803
69173,0.8643715
69174,0.34044924
69175,0.81836563
69176,0.6528308
69177,0.89731133
69178,0.57141024
69179,0.8169997
69180,0.24332067
69181,0.559226
69182,0.7255496
69183,0.19558217
69184,0.27977243
69185,0.6348022
69186,0.37826613
69187,0.9358965
69188,0.45596737
69189,0.96087736
69190,0.7972258
69191,0.5573002
69192,0.26325375
69193,0.48483562
69194,0.59632534
69195,0.7453646
69196,0.8596811
69197,0.47818005
69198,0.4954736
69199,0.26542208
69200,0.7238342
69201,0.6320458
69202,0.0
69203,0.9257403
69204,0.685354
69205,0.85171247
69206,0.6254187
69207,0.80249417
69208,0.92536217
69209,0.91362625
69210,0.8572468
69211,0.0
69212,0.5678508
69213,0.40652415
69214,0.49090105
69215,0.5337497
69216,0.47730458
69217,0.25291806
69218,0.6491508
69219,0.69810885
69220,0.90944785
69221,0.85785043
69222,0.6495552
69223,0.94385785
69224,0.8719093
69225,0.565054
69226,0.7027837
69227,0.63921005
69228,0.36527088
69229,0.8749134
69230,0.32474032
69231,0.6794841
69232,0.6083713
69233,0.9124768
69234,0.7023338
69235,0.6881333
69236,0.6956406
69237,0.0877411
69238,0.8590412
69239,0.60212463
69240,0.44028398
69241,0.53660595
69242,0.8966433
69243,0.8739281
69244,0.6462625
69245,0.51650035
69246,0.21326189
69247,0.41205055
69248,0.5839953
69249,0.5213929
69250,0.41833934
69251,0.8207561
69252,0.41253665
69253,0.86906844
69254,0.8599061
69255,0.633783
69256,0.4933783
69257,0.5075414
69258,0.24056888
69259,0.60246444
69260,0.71281195
69261,0.94575053
69262,0.69437665
69263,0.88667536
69264,0.92558885
69265,0.65494305
69266,0.5551214
69267,0.6812792
69268,0.8535525
69269,0.69925773
69270,0.58526367
69271,0.4482494
69272,0.74596083
69273,0.55227596
69274,0.90591735
69275,0.38829136
69276,0.8168776
69277,0.58696616
69278,0.66194236
69279,0.7923972
69280,0.6182243
69281,0.41357878
69282,0.80534524
69283,0.5218445
69284,0.794171
69285,0.53457665
69286,0.9299182
69287,0.656782
69288,0.56330913
69289,0.45304373
69290,0.9302197
69291,0.24815623
69292,0.95340514
69293,0.85326827
69294,0.6363006
69295,0.52743363
69296,0.9302971
69297,0.6002052
69298,0.3782483
69299,0.3268287
69300,0.8076492
69301,0.85685956
69302,0.56771874
69303,0.52830136
69304,0.7287029
69305,0.44771412
69306,0.45413437
69307,0.8116485
69308,0.7255496
69309,0.644122
69310,0.1547264
69311,0.45226526
69312,0.64175016
69313,0.50301456
69314,0.2909593
69315,0.7337078
69316,0.8351299
69317,0.66875416
69318,0.75899625
69319,0.7972258
69320,0.40843987
69321,0.961442
69322,0.39358237
69323,0.3973587
69324,0.77287763
69325,0.99364424
69326,0.53854126
69327,0.4916445
69328,0.71175057
69329,0.9156129
69330,0.44413227
69331,0.14052238
69332,0.8766753
69333,0.80384296
69334,0.9046522
69335,0.93588054
69336,0.4167116
69337,0.90831333
69338,0.5352586
69339,0.6325153
69340,0.65995526
69341,0.910896
69342,0.25748044
69343,0.33965844
69344,0.86279064
69345,0.33544743
69346,0.43815863
69347,0.8512504
69348,0.85573125
69349,0.50045305
69350,0.5842982
69351,0.5902599
69352,0.7840393
69353,0.7972258
69354,0.08436405
69355,0.41672838
69356,0.5285981
69357,0.82072854
69358,0.7950609
69359,0.5078841
69360,0.29345182
69361,1.0
69362,0.23372811
69363,0.19463003
69364,0.8388447
69365,0.34450084
69366,0.55557513
69367,0.5795325
69368,0.47188744
69369,0.14286979
69370,0.6956406
69371,0.45215026
69372,0.5551214
69373,0.314547
69374,0.8691448
69375,0.55390275
69376,0.9832409
69377,0.8705117
69378,0.63728833
69379,0.28019378
69380,0.65209216
69381,0.805682
69382,0.6402091
69383,0.87328494
69384,0.5610659
69385,0.9120064
69386,0.5442613
69387,0.7413777
69388,0.35258016
69389,0.25401968
69390,0.95209026
69391,0.78308374
69392,0.7222903
69393,0.25837207
69394,0.90836215
69395,0.7401242
69396,0.48118037
69397,0.5839761
69398,0.58969927
69399,0.6603437
69400,0.5287713
69401,0.95428294
69402,0.9272603
69403,0.39551112
69404,0.068855725
69405,0.78314537
69406,0.3689629
69407,0.36483276
69408,0.7747537
69409,0.46682188
69410,0.85354114
69411,0.38556066
69412,0.7587336
69413,0.51888883
69414,0.63815415
69415,0.39026466
69416,0.6993964
69417,0.9121403
69418,0.58231163
69419,0.22316712
69420,0.24968493
69421,0.4751193
69422,0.9516151
69423,0.74102813
69424,0.71281195
69425,0.90625626
69426,0.29758906
69427,0.18842663
69428,0.794088
69429,0.66748905
69430,0.15717079
69431,0.5762942
69432,0.9049269
69433,0.93699616
69434,0.3489767
69435,0.0159068
69436,0.321912
69437,0.12682621
69438,0.81500316
69439,0.433155
69440,0.1879505
69441,0.3613196
69442,0.48279482
69443,0.5326026
69444,0.41547534
69445,0.24331982
69446,0.94858676
69447,0.28185567
69448,0.25950915
69449,0.90641135
69450,0.574167
69451,0.72184116
69452,0.9635822
69453,0.42328674
69454,0.30093837
69455,0.52798957
69456,0.56536037
69457,0.8450289
69458,0.4682919
69459,0.49710253
69460,0.116629906
69461,0.45377025
69462,0.47109032
69463,0.6296354
69464,0.845313
69465,0.9698283
69466,0.757177
69467,0.22505248
69468,0.32536644
69469,0.7864825
69470,0.29845414
69471,0.1500112
69472,0.39608452
69473,0.9813651
69474,0.4651272
69475,0.22600283
69476,0.6851768
69477,0.3790571
69478,0.51385885
69479,0.3979278
69480,0.90538573
69481,0.41672838
69482,0.8064781
69483,0.8411891
69484,0.5866629
69485,0.8615728
69486,0.54355747
69487,0.29972014
69488,0.5300441
69489,0.32432687
69490,0.25657827
69491,0.81799483
69492,0.7850464
69493,0.35122716
69494,0.83002853
69495,0.5731366
69496,0.6935596
69497,0.20122552
69498,0.44471756
69499,0.24076709
69500,0.20050454
69501,0.11623349
69502,0.9095553
69503,0.8037654
69504,0.95448625
69505,0.8664664
69506,0.86052996
69507,0.2636295
69508,0.33175644
69509,0.5812997
69510,0.67969435
69511,0.43340382
69512,0.96371025
69513,0.84906644
69514,0.41899973
69515,0.8539852
69516,0.77582735
69517,0.96776795
69518,0.46644366
69519,0.95133054
69520,0.9765462
69521,0.1376966
69522,0.71513575
69523,0.25590867
69524,0.6435825
69525,0.3121517
69526,0.6046867
69527,0.9718387
69528,0.766771
69529,0.6150396
69530,0.35626096
69531,0.39407334
69532,0.7231431
69533,0.34412763
69534,0.74596083
69535,0.20647895
69536,0.5795325
69537,0.42462954
69538,0.4949356
69539,0.83363795
69540,0.41614133
69541,0.39289194
69542,0.7972258
69543,0.6847434
69544,0.2973187
69545,0.5293149
69546,0.80126333
69547,0.7577081
69548,0.25837207
69549,0.85052395
69550,0.5884479
69551,0.36928025
69552,0.92461765
69553,0.1240933
69554,0.5095679
69555,0.19486967
69556,0.1734394
69557,0.16711812
69558,0.29426318
69559,0.72769326
69560,0.51769763
69561,0.29976085
69562,0.5271627
69563,0.024565252
69564,0.9428785
69565,0.6065921
69566,0.5751182
69567,0.6648905
69568,0.39704546
69569,0.90714914
69570,0.09596407
69571,0.71638775
69572,0.41357878
69573,0.7235435
69574,0.5595435
69575,0.5300236
69576,0.006740722
69577,0.16847253
69578,0.27221984
69579,0.5847883
69580,0.3309238
69581,0.7493866
69582,0.4293767
69583,0.6094842
69584,0.5942313
69585,0.93324727
69586,0.50276685
69587,0.84657574
69588,0.83699685
69589,0.845313
69590,0.057727747
69591,0.86127365
69592,0.7970687
69593,0.39720532
69594,0.9641683
69595,0.49048784
69596,0.617628
69597,0.6934421
69598,0.3683337
69599,0.5834223
69600,0.5189167
69601,0.570707
69602,0.75078255
69603,0.7785183
69604,0.59740317
69605,0.6425681
69606,0.41672838
69607,0.71801966
69608,0.7713874
69609,0.97711825
69610,0.8021122
69611,0.33136585
69612,0.90428466
69613,0.64793354
69614,0.4818827
69615,0.859236
69616,0.6544249
69617,0.1329529
69618,0.6147964
69619,0.75894463
69620,0.2962825
69621,0.7571547
69622,0.99135447
69623,0.60440904
69624,0.65110654
69625,0.6295907
69626,0.26227698
69627,0.29688725
69628,0.25994745
69629,0.55871874
69630,0.7377622
69631,0.314547
69632,0.7972258
69633,0.5762942
69634,0.3910628
69635,0.4700726
69636,0.5305126
69637,0.6232593
69638,0.7584853
69639,0.2432771
69640,0.62859046
69641,0.005310592
69642,0.6930344
69643,0.28436196
69644,0.9602921
69645,0.30680132
69646,0.52285504
69647,0.6877294
69648,0.7049911
69649,0.32763165
69650,0.3303446
69651,0.4674453
69652,0.6945325
69653,0.7765307
69654,0.26266605
69655,0.5413695
69656,0.52240705
69657,0.97487646
69658,0.24453595
69659,0.7911551
69660,0.72035974
69661,0.2754385
69662,0.9210471
69663,0.5128526
69664,0.7749721
69665,0.24828845
69666,0.72960865
69667,0.9033072
69668,0.5616599
69669,0.7097937
69670,0.65716064
69671,0.43194908
69672,0.6508666
69673,0.69079155
69674,0.4671633
69675,0.17159383
69676,0.9047981
69677,0.33985856
69678,0.12398677
69679,0.10664972
69680,0.7579709
69681,0.9903599
69682,0.7355577
69683,0.89670753
69684,0.182828
69685,0.5857094
69686,0.7602074
69687,0.5926817
69688,0.8504684
69689,0.944298
69690,0.84595466
69691,0.845313
69692,0.9377057
69693,0.25549695
69694,0.9492066
69695,0.59574646
69696,0.536897
69697,0.60427225
69698,0.9227819
69699,0.5857094
69700,0.48759723
69701,0.4718182
69702,0.5081646
69703,0.8237666
69704,0.41367865
69705,0.7896554
69706,0.8253243
69707,0.4072744
69708,0.8752359
69709,0.8148419
69710,0.90391064
69711,0.6124776
69712,0.31682152
69713,0.10664866
69714,0.8070161
69715,0.58093214
69716,0.43670645
69717,0.58919805
69718,0.32812598
69719,0.83615106
69720,0.4330471
69721,0.86141276
69722,0.50417984
69723,0.45524195
69724,0.5404256
69725,0.8838839
69726,0.62824625
69727,0.76989716
69728,0.851117
69729,0.7369132
69730,0.6622347
69731,0.9083792
69732,0.9524427
69733,0.548521
69734,0.93135643
69735,0.3832216
69736,0.90596104
69737,0.28065914
69738,0.5264161
69739,0.63145417
69740,0.8676229
69741,0.1418046
69742,0.59844613
69743,0.7036277
69744,0.818645
69745,0.51944023
69746,0.8732343
69747,0.7398942
69748,0.6642659
69749,0.6544466
69750,0.5457498
69751,0.9718387
69752,0.94652206
69753,0.88958174
69754,0.005310592
69755,0.314547
69756,0.74183
69757,0.8210216
69758,0.36094812
69759,0.905388
69760,0.94502765
69761,0.42743468
69762,0.47979206
69763,0.5324808
69764,0.3839346
69765,0.8210868
69766,0.40325522
69767,0.0
69768,0.3796658
69769,0.5395491
69770,0.33648446
69771,0.29954812
69772,0.49836242
69773,0.6594336
69774,0.9038346
69775,0.13669567
69776,0.5338307
69777,0.61269844
69778,0.9753431
69779,0.8877623
69780,0.6863601
69781,0.8785763
69782,0.771736
69783,0.34412763
69784,0.24014987
69785,0.74672276
69786,0.8889338
69787,0.8499065
69788,0.5167246
69789,0.79595023
69790,0.8038349
69791,0.922736
69792,0.1535427
69793,0.5795325
69794,0.5813162
69795,0.47599733
69796,0.7889829
69797,0.10256171
69798,0.75145304
69799,0.97572577
69800,0.83542687
69801,0.88946474
69802,0.7452303
69803,0.9328407
69804,0.94669116
69805,0.48916724
69806,0.20561458
69807,0.47957563
69808,0.54410243
69809,0.6388161
69810,0.3139352
69811,0.32249475
69812,0.86803025
69813,0.6769642
69814,0.4237148
69815,0.8313317
69816,0.45328015
69817,0.94167435
69818,0.80844826
69819,0.86682516
69820,0.32432687
69821,0.36370617
69822,0.79752725
69823,0.5416287
69824,0.92710197
69825,0.14493777
69826,0.7180244
69827,0.5359784
69828,0.44347504
69829,0.17477798
69830,0.89676213
69831,0.76035225
69832,0.794171
69833,0.71487236
69834,0.09516595
69835,0.7179176
69836,0.8513549
69837,0.5304068
69838,0.7284534
69839,0.9207085
69840,0.6319521
69841,0.56067556
69842,0.25837207
69843,0.8555123
69844,0.52540463
69845,0.20561458
69846,0.3291873
69847,0.69033045
69848,0.6445585
69849,0.7616424
69850,0.70091873
69851,0.17774202
69852,0.94880456
69853,0.8182575
69854,0.35670295
69855,0.53712195
69856,0.74596083
69857,0.5237739
69858,0.84970176
69859,0.42269063
69860,0.019841285
69861,0.73785686
69862,0.8120645
69863,0.43882087
69864,0.8927242
69865,0.7847014
69866,0.5116822
69867,0.8457072
69868,0.20646067
69869,0.6933701
69870,0.7806602
69871,0.72858506
69872,0.29437667
69873,0.85405767
69874,0.8156863
69875,0.6888935
69876,0.25485796
69877,0.4609404
69878,0.6217386
69879,0.8165253
69880,0.7095801
69881,0.9464118
69882,0.398008
69883,0.7972258
69884,0.48195982
69885,0.72121274
69886,0.5762942
69887,0.47945002
69888,0.59672993
69889,0.94718796
69890,0.31682152
69891,0.046333596
69892,0.29574654
69893,0.52812773
69894,0.7847173
69895,0.7317868
69896,0.8689724
69897,0.6988327
69898,0.8153831
69899,0.20849472
69900,0.7188595
69901,0.86399335
69902,0.67135954
69903,0.18265112
69904,0.90687734
69905,0.7165655
69906,0.36757374
69907,0.6435364
69908,0.6236534
69909,0.8053027
69910,0.2129939
69911,0.5695084
69912,0.8810668
69913,0.94296825
69914,0.8488461
69915,0.94676274
69916,0.28019378
69917,0.5357243
69918,0.8472544
69919,0.7248876
69920,0.85078883
69921,0.6876206
69922,0.14671169
69923,0.34569937
69924,0.6603271
69925,0.48364335
69926,0.696998
69927,0.7020491
69928,0.0
69929,0.6203137
69930,0.7900766
69931,0.33988553
69932,0.84067535
69933,0.7171473
69934,0.6805695
69935,0.7664193
69936,0.77728313
69937,0.7120839
69938,0.40481406
69939,0.7292187
69940,0.7839144
69941,0.83553535
69942,0.73285186
69943,0.97811544
69944,0.9196938
69945,0.70569885
69946,0.85793334
69947,0.5415334
69948,0.6390814
69949,0.56082433
69950,0.33520085
69951,0.57680243
69952,0.33292955
69953,0.046248127
69954,0.47767422
69955,0.6257029
69956,0.664087
69957,0.6635959
69958,0.61540353
69959,0.34313044
69960,0.91714746
69961,0.87747234
69962,0.66357833
69963,0.020393617
69964,0.6306588
69965,0.3491213
69966,0.8209673
69967,0.88060206
69968,0.46315786
69969,0.86607355
69970,0.65247756
69971,0.5183235
69972,0.7162581
69973,0.91545737
69974,0.88411623
69975,0.57154584
69976,0.39700395
69977,0.36060354
69978,0.34494397
69979,0.314547
69980,0.18326701
69981,0.23326074
69982,0.8795122
69983,0.6207021
69984,0.5356499
69985,0.88491935
69986,0.8106658
69987,0.15648744
69988,0.8687839
69989,0.2992009
69990,0.75393754
69991,0.34822446
69992,0.71444625
69993,0.9682119
69994,0.32432687
69995,0.20228517
69996,0.8972442
69997,0.71066195
69998,0.78000396
69999,0.27377653
70000,0.66208214
70001,0.20595144
70002,0.29583347
70003,0.7238129
70004,0.815017
70005,0.6892481
70006,0.46392357
70007,0.7577081
70008,0.70857406
70009,0.5795325
70010,0.302023
70011,0.43977833
70012,0.7025541
70013,0.58969927
70014,0.24902946
70015,0.5758332
70016,0.9254616
70017,0.8824259
70018,0.42458344
70019,0.62944674
70020,0.22483997
70021,0.9530335
70022,0.5417426
70023,0.8487295
70024,0.38367993
70025,0.31207144
70026,0.7949502
70027,0.92445016
70028,0.7058927
70029,0.64083874
70030,0.019566692
70031,0.24891005
70032,0.70789564
70033,0.09984072
70034,0.41357878
70035,0.9546852
70036,0.2962825
70037,0.4536413
70038,0.87759453
70039,0.8455084
70040,0.7709931
70041,0.91827506
70042,0.66571367
70043,0.2563679
70044,1.0
70045,0.6781172
70046,0.6565369
70047,0.32432687
70048,0.90556407
70049,0.38126233
70050,0.87228566
70051,0.87574077
70052,0.8220543
70053,0.35800475
70054,0.5398539
70055,0.9226611
70056,0.8982201
70057,0.42853138
70058,0.9104213
70059,0.89670485
70060,0.39987665
70061,0.6298179
70062,0.96289366
70063,0.08318114
70064,0.6438854
70065,0.6318046
70066,0.7090848
70067,0.6781172
70068,0.8850967
70069,0.378452
70070,0.5065135
70071,0.1128785
70072,0.28638282
70073,0.5507631
70074,0.81501555
70075,0.38384214
70076,0.09516595
70077,0.5890213
70078,0.32903653
70079,0.12954402
70080,0.41415128
70081,0.81313574
70082,0.6588071
70083,0.0037416418
70084,0.8707991
70085,0.79844755
70086,0.314547
70087,0.23099095
70088,0.3285046
70089,0.31578022
70090,0.7273257
70091,0.81978744
70092,0.94669116
70093,0.60378706
70094,0.40864405
70095,0.46546802
70096,0.33677724
70097,0.86009485
70098,0.0
70099,0.25060207
70100,0.47489524
70101,0.48662478
70102,0.4284899
70103,0.666551
70104,0.55918014
70105,0.124534495
70106,0.7249809
70107,0.4925082
70108,0.57008755
70109,0.44260707
70110,0.67175573
70111,0.5990836
70112,0.32812598
70113,0.8455084
70114,0.36079097
70115,0.73414415
70116,0.6792567
70117,0.094626755
70118,0.47022694
70119,0.5551214
70120,0.07759058
70121,0.5840281
70122,0.48035923
70123,0.8237666
70124,0.78764707
70125,0.91181415
70126,0.7075047
70127,0.44816905
70128,0.6297059
70129,0.5189001
70130,0.99452144
70131,0.8438007
70132,0.7804819
70133,0.27377653
70134,0.9546852
70135,0.54601604
70136,0.20141733
70137,0.6820227
70138,0.26338667
70139,0.8551761
70140,0.9369256
70141,0.25335687
70142,0.6015554
70143,0.41983053
70144,0.58575314
70145,0.4872261
70146,0.4418547
70147,0.7820462
70148,0.18561924
70149,0.61442447
70150,0.9441791
70151,0.61290145
70152,0.730172
70153,0.28668895
70154,0.59693843
70155,0.018754017
70156,0.42347327
70157,0.7365777
70158,0.9499735
70159,0.15285793
70160,0.5395256
70161,0.45304373
70162,1.0
70163,0.836969
70164,0.9750115
70165,0.31902716
70166,0.82828134
70167,0.8064781
70168,0.5806243
70169,0.26325375
70170,0.60167336
70171,0.24426992
70172,0.88780683
70173,0.40569103
70174,0.14781135
70175,0.6696595
70176,0.2909503
70177,0.3489899
70178,0.12651242
70179,0.40585822
70180,0.85435
70181,0.68240476
70182,0.6407141
70183,0.6339117
70184,0.8529219
70185,0.16656965
70186,0.7703316
70187,0.5000142
70188,0.13151753
70189,0.9162306
70190,0.58696616
70191,0.7996296
70192,0.0
70193,0.58435535
70194,0.9482947
70195,0.39143828
70196,0.47608727
