index,winner_ratio
45733,0.6666666666666666
45734,0.0
45735,0.6666666666666666
45736,1.0
45737,0.6666666666666666
45738,0.0
45739,1.0
45740,1.0
45741,1.0
45742,1.0
45743,1.0
45744,1.0
45745,0.6666666666666666
45746,0.0
45747,0.5
45748,1.0
45749,0.0
45750,0.0
45751,1.0
45752,1.0
45753,0.5
45754,0.0
45755,0.6666666666666666
45756,1.0
45757,1.0
45758,1.0
45759,1.0
45760,0.6666666666666666
45761,1.0
45762,1.0
45763,1.0
45764,1.0
45765,0.0
45766,0.5
45767,0.0
45768,0.6666666666666666
45769,0.0
45770,0.6666666666666666
45771,1.0
45772,0.0
45773,1.0
45774,0.5
45775,1.0
45776,1.0
45777,0.6666666666666666
45778,0.6666666666666666
45779,1.0
45780,0.0
45781,1.0
45782,1.0
45783,1.0
45784,1.0
45785,1.0
45786,1.0
45787,0.5
45788,1.0
45789,1.0
45790,0.0
45791,1.0
45792,0.6666666666666666
45793,0.3333333333333333
45794,1.0
45795,0.3333333333333333
45796,1.0
45797,0.3333333333333333
45798,1.0
45799,0.6666666666666666
45800,0.3333333333333333
45801,1.0
45802,0.0
45803,0.5
45804,1.0
45805,0.6666666666666666
45806,1.0
45807,1.0
45808,0.0
45809,0.3333333333333333
45810,1.0
45811,0.0
45812,0.6666666666666666
45813,0.0
45814,0.0
45815,0.0
45816,1.0
45817,1.0
45818,1.0
45819,0.0
45820,0.6666666666666666
45821,0.5
45822,0.0
45823,0.6666666666666666
45824,1.0
45825,0.0
45826,1.0
45827,0.5
45828,1.0
45829,1.0
45830,0.6666666666666666
45831,0.5
45832,0.6666666666666666
45833,1.0
45834,1.0
45835,1.0
45836,1.0
45837,1.0
45838,1.0
45839,0.0
45840,1.0
45841,0.5
45842,0.5
45843,0.6666666666666666
45844,0.0
45845,0.6666666666666666
45846,1.0
45847,0.0
45848,0.0
45849,1.0
45850,1.0
45851,0.0
45852,0.6666666666666666
45853,0.0
45854,1.0
45855,1.0
45856,1.0
45857,1.0
45858,0.6666666666666666
45859,0.6666666666666666
45860,0.0
45861,1.0
45862,1.0
45863,0.0
45864,0.0
45865,0.5
45866,0.6666666666666666
45867,0.0
45868,0.6666666666666666
45869,0.0
45870,0.0
45871,0.5
45872,1.0
45873,1.0
45874,1.0
45875,0.6666666666666666
45876,1.0
45877,0.6666666666666666
45878,1.0
45879,1.0
45880,1.0
45881,0.6666666666666666
45882,1.0
45883,0.0
45884,0.5
45885,1.0
45886,0.0
45887,0.0
45888,1.0
45889,0.0
45890,0.0
45891,0.6666666666666666
45892,0.6666666666666666
45893,1.0
45894,0.3333333333333333
45895,1.0
45896,0.0
45897,0.0
45898,1.0
45899,1.0
45900,0.6666666666666666
45901,0.5
45902,1.0
45903,1.0
45904,0.5
45905,0.0
45906,1.0
45907,0.0
45908,1.0
45909,0.0
45910,0.0
45911,0.3333333333333333
45912,0.0
45913,1.0
45914,1.0
45915,1.0
45916,0.0
45917,0.3333333333333333
45918,1.0
45919,1.0
45920,0.5
45921,1.0
45922,0.0
45923,0.6666666666666666
45924,0.3333333333333333
45925,1.0
45926,0.0
45927,1.0
45928,0.0
45929,0.0
45930,0.0
45931,0.0
45932,0.0
45933,1.0
45934,1.0
45935,1.0
45936,0.6666666666666666
45937,0.0
45938,0.0
45939,0.3333333333333333
45940,0.6666666666666666
45941,0.6666666666666666
45942,1.0
45943,1.0
45944,1.0
45945,0.5
45946,0.6666666666666666
45947,0.5
45948,1.0
45949,1.0
45950,0.5
45951,1.0
45952,1.0
45953,1.0
45954,0.3333333333333333
45955,0.0
45956,0.0
45957,1.0
45958,1.0
45959,1.0
45960,0.6666666666666666
45961,0.6666666666666666
45962,1.0
45963,0.5
45964,1.0
45965,0.6666666666666666
45966,1.0
45967,0.0
45968,1.0
45969,1.0
45970,0.5
45971,1.0
45972,0.5
45973,0.5
45974,0.6666666666666666
45975,0.0
45976,0.6666666666666666
45977,0.6666666666666666
45978,0.0
45979,1.0
45980,1.0
45981,0.3333333333333333
45982,0.6666666666666666
45983,0.3333333333333333
45984,0.0
45985,0.6666666666666666
45986,0.0
45987,1.0
45988,0.6666666666666666
45989,1.0
45990,1.0
45991,1.0
45992,0.6666666666666666
45993,0.0
45994,1.0
45995,1.0
45996,0.6666666666666666
45997,0.0
45998,0.6666666666666666
45999,1.0
46000,1.0
46001,1.0
46002,1.0
46003,1.0
46004,0.5
46005,1.0
46006,1.0
46007,1.0
46008,1.0
46009,0.6666666666666666
46010,1.0
46011,0.6666666666666666
46012,0.0
46013,1.0
46014,1.0
46015,1.0
46016,1.0
46017,1.0
46018,1.0
46019,0.0
46020,1.0
46021,0.5
46022,0.3333333333333333
46023,0.3333333333333333
46024,0.0
46025,1.0
46026,0.6666666666666666
46027,1.0
46028,1.0
46029,0.0
46030,0.0
46031,0.5
46032,0.5
46033,0.6666666666666666
46034,1.0
46035,0.0
46036,0.0
46037,0.0
46038,0.0
46039,0.0
46040,1.0
46041,1.0
46042,0.6666666666666666
46043,0.0
46044,0.0
46045,1.0
46046,1.0
46047,1.0
46048,0.6666666666666666
46049,0.6666666666666666
46050,0.0
46051,1.0
46052,0.6666666666666666
46053,0.0
46054,0.0
46055,0.6666666666666666
46056,1.0
46057,0.6666666666666666
46058,1.0
46059,0.3333333333333333
46060,0.5
46061,1.0
46062,0.0
46063,1.0
46064,1.0
46065,0.0
46066,0.6666666666666666
46067,1.0
46068,0.0
46069,1.0
46070,1.0
46071,1.0
46072,1.0
46073,1.0
46074,0.5
46075,0.6666666666666666
46076,0.0
46077,0.5
46078,1.0
46079,0.0
46080,0.0
46081,1.0
46082,1.0
46083,1.0
46084,0.3333333333333333
46085,0.0
46086,1.0
46087,0.0
46088,0.0
46089,0.6666666666666666
46090,0.0
46091,0.0
46092,1.0
46093,0.0
46094,0.6666666666666666
46095,0.5
46096,1.0
46097,1.0
46098,0.0
46099,0.6666666666666666
46100,0.0
46101,0.5
46102,0.0
46103,0.3333333333333333
46104,1.0
46105,1.0
46106,0.3333333333333333
46107,0.0
46108,1.0
46109,0.0
46110,0.0
46111,0.5
46112,1.0
46113,1.0
46114,1.0
46115,0.3333333333333333
46116,1.0
46117,0.6666666666666666
46118,1.0
46119,0.6666666666666666
46120,0.5
46121,0.6666666666666666
46122,1.0
46123,0.0
46124,0.0
46125,0.0
46126,0.3333333333333333
46127,1.0
46128,1.0
46129,0.3333333333333333
46130,1.0
46131,1.0
46132,0.6666666666666666
46133,0.3333333333333333
46134,0.0
46135,1.0
46136,0.0
46137,0.0
46138,0.6666666666666666
46139,0.0
46140,1.0
46141,0.5
46142,0.0
46143,0.0
46144,0.0
46145,0.6666666666666666
46146,1.0
46147,1.0
46148,0.6666666666666666
46149,0.5
46150,0.0
46151,0.0
46152,0.5
46153,0.5
46154,0.0
46155,0.5
46156,1.0
46157,0.0
46158,0.6666666666666666
46159,0.6666666666666666
46160,1.0
46161,1.0
46162,0.5
46163,0.0
46164,0.6666666666666666
46165,1.0
46166,0.0
46167,0.6666666666666666
46168,0.6666666666666666
46169,1.0
46170,0.0
46171,1.0
46172,1.0
46173,1.0
46174,1.0
46175,0.0
46176,0.6666666666666666
46177,1.0
46178,0.0
46179,0.0
46180,0.3333333333333333
46181,0.0
46182,1.0
46183,0.0
46184,0.0
46185,1.0
46186,1.0
46187,1.0
46188,1.0
46189,1.0
46190,1.0
46191,0.0
46192,0.3333333333333333
46193,1.0
46194,1.0
46195,0.6666666666666666
46196,0.6666666666666666
46197,0.0
46198,0.6666666666666666
46199,0.0
46200,1.0
46201,0.6666666666666666
46202,1.0
46203,1.0
46204,1.0
46205,1.0
46206,0.0
46207,0.0
46208,1.0
46209,0.6666666666666666
46210,0.5
46211,1.0
46212,1.0
46213,0.6666666666666666
46214,0.0
46215,1.0
46216,0.5
46217,0.3333333333333333
46218,1.0
46219,1.0
46220,0.0
46221,1.0
46222,0.0
46223,1.0
46224,1.0
46225,0.0
46226,0.6666666666666666
46227,0.5
46228,1.0
46229,0.0
46230,1.0
46231,1.0
46232,0.6666666666666666
46233,0.6666666666666666
46234,1.0
46235,1.0
46236,0.5
46237,0.0
46238,0.0
46239,0.0
46240,1.0
46241,0.0
46242,0.6666666666666666
46243,0.0
46244,1.0
46245,0.0
46246,1.0
46247,1.0
46248,1.0
46249,1.0
46250,0.3333333333333333
46251,0.0
46252,0.0
46253,1.0
46254,0.0
46255,1.0
46256,0.5
46257,0.0
46258,0.0
46259,0.0
46260,1.0
46261,1.0
46262,1.0
46263,1.0
46264,0.5
46265,1.0
46266,1.0
46267,0.0
46268,0.0
46269,0.5
46270,1.0
46271,1.0
46272,1.0
46273,0.6666666666666666
46274,0.0
46275,0.6666666666666666
46276,0.0
46277,1.0
46278,1.0
46279,0.6666666666666666
46280,1.0
46281,0.0
46282,1.0
46283,1.0
46284,0.0
46285,0.6666666666666666
46286,0.6666666666666666
46287,1.0
46288,0.0
46289,1.0
46290,1.0
46291,0.5
46292,0.0
46293,1.0
46294,0.0
46295,1.0
46296,0.0
46297,1.0
46298,0.6666666666666666
46299,0.6666666666666666
46300,1.0
46301,1.0
46302,0.5
46303,0.0
46304,1.0
46305,1.0
46306,1.0
46307,0.6666666666666666
46308,1.0
46309,0.0
46310,0.3333333333333333
46311,1.0
46312,0.6666666666666666
46313,0.0
46314,1.0
46315,1.0
46316,0.6666666666666666
46317,1.0
46318,0.0
46319,0.6666666666666666
46320,1.0
46321,0.0
46322,1.0
46323,0.0
46324,1.0
46325,0.0
46326,0.5
46327,1.0
46328,1.0
46329,0.0
46330,0.6666666666666666
46331,0.0
46332,0.0
46333,1.0
46334,0.6666666666666666
46335,1.0
46336,0.0
46337,0.6666666666666666
46338,0.6666666666666666
46339,0.3333333333333333
46340,1.0
46341,0.0
46342,0.0
46343,1.0
46344,0.6666666666666666
46345,1.0
46346,1.0
46347,0.0
46348,1.0
46349,0.0
46350,1.0
46351,0.0
46352,0.3333333333333333
46353,0.6666666666666666
46354,1.0
46355,0.0
46356,1.0
46357,0.0
46358,1.0
46359,0.0
46360,0.0
46361,1.0
46362,0.0
46363,1.0
46364,1.0
46365,1.0
46366,0.6666666666666666
46367,0.3333333333333333
46368,0.6666666666666666
46369,0.3333333333333333
46370,1.0
46371,1.0
46372,0.6666666666666666
46373,0.0
46374,1.0
46375,1.0
46376,0.6666666666666666
46377,1.0
46378,1.0
46379,0.6666666666666666
46380,0.0
46381,1.0
46382,0.0
46383,1.0
46384,1.0
46385,1.0
46386,0.0
46387,0.3333333333333333
46388,0.5
46389,1.0
46390,0.3333333333333333
46391,0.0
46392,0.0
46393,0.6666666666666666
46394,1.0
46395,0.6666666666666666
46396,1.0
46397,0.0
46398,0.0
46399,1.0
46400,0.0
46401,1.0
46402,1.0
46403,1.0
46404,0.6666666666666666
46405,1.0
46406,0.0
46407,0.0
46408,0.3333333333333333
46409,1.0
46410,0.0
46411,0.0
46412,1.0
46413,1.0
46414,1.0
46415,0.6666666666666666
46416,0.0
46417,0.6666666666666666
46418,0.6666666666666666
46419,1.0
46420,0.6666666666666666
46421,0.3333333333333333
46422,1.0
46423,1.0
46424,0.0
46425,0.0
46426,0.6666666666666666
46427,0.0
46428,1.0
46429,0.5
46430,1.0
46431,0.6666666666666666
46432,1.0
46433,0.6666666666666666
46434,0.0
46435,0.0
46436,0.0
46437,1.0
46438,1.0
46439,1.0
46440,1.0
46441,1.0
46442,1.0
46443,1.0
46444,0.0
46445,1.0
46446,1.0
46447,0.3333333333333333
46448,0.6666666666666666
46449,0.6666666666666666
46450,0.6666666666666666
46451,1.0
46452,1.0
46453,1.0
46454,1.0
46455,0.0
46456,0.0
46457,0.0
46458,1.0
46459,0.0
46460,0.6666666666666666
46461,0.6666666666666666
46462,1.0
46463,0.6666666666666666
46464,0.0
46465,0.0
46466,1.0
46467,1.0
46468,1.0
46469,1.0
46470,0.0
46471,0.0
46472,1.0
46473,0.0
46474,0.0
46475,0.0
46476,0.5
46477,0.0
46478,1.0
46479,0.0
46480,1.0
46481,0.0
46482,1.0
46483,1.0
46484,1.0
46485,1.0
46486,0.0
46487,0.6666666666666666
46488,0.6666666666666666
46489,1.0
46490,0.0
46491,0.5
46492,1.0
46493,0.0
46494,1.0
46495,1.0
46496,1.0
46497,1.0
46498,1.0
46499,1.0
46500,0.0
46501,0.0
46502,0.3333333333333333
46503,1.0
46504,0.6666666666666666
46505,1.0
46506,0.0
46507,1.0
46508,1.0
46509,1.0
46510,1.0
46511,0.0
46512,0.6666666666666666
46513,0.0
46514,1.0
46515,1.0
46516,0.0
46517,0.0
46518,1.0
46519,0.3333333333333333
46520,1.0
46521,0.0
46522,1.0
46523,1.0
46524,1.0
46525,0.6666666666666666
46526,0.0
46527,1.0
46528,0.0
46529,0.6666666666666666
46530,0.6666666666666666
46531,0.0
46532,0.6666666666666666
46533,1.0
46534,1.0
46535,1.0
46536,1.0
46537,1.0
46538,0.5
46539,0.6666666666666666
46540,1.0
46541,1.0
46542,0.5
46543,0.6666666666666666
46544,0.6666666666666666
46545,0.0
46546,1.0
46547,0.6666666666666666
46548,0.6666666666666666
46549,0.0
46550,1.0
46551,1.0
46552,0.0
46553,1.0
46554,1.0
46555,0.0
46556,0.6666666666666666
46557,1.0
46558,1.0
46559,0.5
46560,1.0
46561,0.0
46562,1.0
46563,1.0
46564,0.6666666666666666
46565,0.0
46566,0.3333333333333333
46567,0.5
46568,1.0
46569,1.0
46570,0.5
46571,0.0
46572,1.0
46573,1.0
46574,1.0
46575,0.0
46576,0.0
46577,0.0
46578,0.5
46579,0.0
46580,1.0
46581,0.6666666666666666
46582,1.0
46583,1.0
46584,0.5
46585,0.0
46586,0.0
46587,0.6666666666666666
46588,0.3333333333333333
46589,1.0
46590,0.0
46591,1.0
46592,0.0
46593,0.0
46594,0.5
46595,0.0
46596,0.6666666666666666
46597,1.0
46598,0.0
46599,0.6666666666666666
46600,0.0
46601,1.0
46602,1.0
46603,1.0
46604,0.5
46605,0.0
46606,0.0
46607,1.0
46608,1.0
46609,1.0
46610,0.3333333333333333
46611,1.0
46612,0.0
46613,0.0
46614,0.3333333333333333
46615,0.6666666666666666
46616,1.0
46617,1.0
46618,0.3333333333333333
46619,0.0
46620,1.0
46621,0.6666666666666666
46622,0.0
46623,0.0
46624,1.0
46625,0.0
46626,0.5
46627,0.0
46628,0.6666666666666666
46629,0.6666666666666666
46630,1.0
46631,0.5
46632,0.0
46633,1.0
46634,1.0
46635,0.0
46636,1.0
46637,1.0
46638,1.0
46639,1.0
46640,1.0
46641,0.0
46642,1.0
46643,0.0
46644,0.0
46645,0.0
46646,0.6666666666666666
46647,1.0
46648,0.0
46649,0.3333333333333333
46650,0.6666666666666666
46651,0.0
46652,1.0
46653,1.0
46654,1.0
46655,0.0
46656,1.0
46657,1.0
46658,0.0
46659,0.0
46660,1.0
46661,0.5
46662,1.0
46663,0.0
46664,0.6666666666666666
46665,1.0
46666,0.0
46667,1.0
46668,1.0
46669,1.0
46670,1.0
46671,1.0
46672,1.0
46673,0.3333333333333333
46674,1.0
46675,0.6666666666666666
46676,1.0
46677,0.5
46678,0.6666666666666666
46679,0.5
46680,0.6666666666666666
46681,1.0
46682,1.0
46683,0.0
46684,0.3333333333333333
46685,1.0
46686,1.0
46687,0.0
46688,1.0
46689,0.0
46690,0.5
46691,1.0
46692,0.0
46693,0.5
46694,1.0
46695,0.3333333333333333
46696,0.0
46697,1.0
46698,1.0
46699,1.0
46700,1.0
46701,0.5
46702,0.3333333333333333
46703,0.0
46704,0.0
46705,1.0
46706,0.6666666666666666
46707,0.0
46708,1.0
46709,0.6666666666666666
46710,0.5
46711,1.0
46712,0.0
46713,1.0
46714,1.0
46715,0.6666666666666666
46716,0.6666666666666666
46717,1.0
46718,1.0
46719,0.0
46720,0.6666666666666666
46721,1.0
46722,1.0
46723,0.5
46724,0.0
46725,0.0
46726,0.6666666666666666
46727,1.0
46728,0.0
46729,0.0
46730,0.6666666666666666
46731,0.3333333333333333
46732,1.0
46733,0.5
46734,0.6666666666666666
46735,0.3333333333333333
46736,1.0
46737,1.0
46738,0.0
46739,1.0
46740,0.0
46741,0.3333333333333333
46742,1.0
46743,1.0
46744,0.6666666666666666
46745,0.0
46746,1.0
46747,1.0
46748,0.0
46749,0.0
46750,0.6666666666666666
46751,1.0
46752,0.0
46753,1.0
46754,1.0
46755,1.0
46756,1.0
46757,1.0
46758,1.0
46759,0.0
46760,0.5
46761,1.0
46762,0.6666666666666666
46763,0.6666666666666666
46764,1.0
46765,0.3333333333333333
46766,0.5
46767,0.0
46768,1.0
46769,1.0
46770,0.6666666666666666
46771,0.0
46772,0.0
46773,0.3333333333333333
46774,1.0
46775,0.0
46776,0.6666666666666666
46777,0.3333333333333333
46778,0.6666666666666666
46779,1.0
46780,0.6666666666666666
46781,0.5
46782,1.0
46783,0.0
46784,0.3333333333333333
46785,0.5
46786,1.0
46787,0.0
46788,0.0
46789,0.6666666666666666
46790,0.3333333333333333
46791,1.0
46792,0.0
46793,1.0
46794,0.5
46795,1.0
46796,0.3333333333333333
46797,0.6666666666666666
46798,0.6666666666666666
46799,0.0
46800,1.0
46801,0.6666666666666666
46802,0.0
46803,0.6666666666666666
46804,1.0
46805,0.6666666666666666
46806,0.5
46807,1.0
46808,1.0
46809,1.0
46810,0.6666666666666666
46811,1.0
46812,1.0
46813,0.5
46814,0.0
46815,0.0
46816,1.0
46817,0.6666666666666666
46818,0.5
46819,1.0
46820,0.0
46821,1.0
46822,1.0
46823,1.0
46824,0.0
46825,0.0
46826,0.0
46827,1.0
46828,1.0
46829,0.3333333333333333
46830,0.0
46831,0.6666666666666666
46832,0.6666666666666666
46833,1.0
46834,1.0
46835,1.0
46836,0.0
46837,0.5
46838,1.0
46839,0.0
46840,1.0
46841,0.6666666666666666
46842,0.6666666666666666
46843,1.0
46844,1.0
46845,1.0
46846,1.0
46847,0.5
46848,0.6666666666666666
46849,0.0
46850,0.6666666666666666
46851,0.3333333333333333
46852,0.6666666666666666
46853,0.3333333333333333
46854,1.0
46855,0.0
46856,1.0
46857,1.0
46858,0.5
46859,0.3333333333333333
46860,0.6666666666666666
46861,0.6666666666666666
46862,0.3333333333333333
46863,0.0
46864,0.6666666666666666
46865,0.0
46866,1.0
46867,1.0
46868,0.6666666666666666
46869,0.6666666666666666
46870,1.0
46871,0.6666666666666666
46872,1.0
46873,0.3333333333333333
46874,0.0
46875,0.6666666666666666
46876,0.5
46877,0.0
46878,1.0
46879,0.0
46880,1.0
46881,0.0
46882,0.6666666666666666
46883,0.0
46884,0.3333333333333333
46885,0.0
46886,0.0
46887,0.5
46888,0.0
46889,1.0
46890,1.0
46891,0.0
46892,1.0
46893,0.6666666666666666
46894,0.0
46895,1.0
46896,1.0
46897,0.5
46898,0.6666666666666666
46899,1.0
46900,0.5
46901,0.6666666666666666
46902,0.5
46903,1.0
46904,0.0
46905,0.6666666666666666
46906,0.3333333333333333
46907,1.0
46908,0.3333333333333333
46909,0.0
46910,1.0
46911,1.0
46912,0.5
46913,1.0
46914,1.0
46915,0.6666666666666666
46916,0.0
46917,0.5
46918,0.0
46919,0.0
46920,0.6666666666666666
46921,0.3333333333333333
46922,0.5
46923,0.0
46924,0.0
46925,1.0
46926,0.6666666666666666
46927,1.0
46928,1.0
46929,1.0
46930,0.6666666666666666
46931,0.0
46932,1.0
46933,0.0
46934,0.6666666666666666
46935,0.6666666666666666
46936,0.5
46937,0.0
46938,0.5
46939,0.6666666666666666
46940,0.0
46941,1.0
46942,0.0
46943,1.0
46944,0.6666666666666666
46945,1.0
46946,0.5
46947,1.0
46948,0.6666666666666666
46949,1.0
46950,0.0
46951,1.0
46952,0.6666666666666666
46953,0.0
46954,0.3333333333333333
46955,1.0
46956,0.0
46957,0.0
46958,0.0
46959,0.0
46960,1.0
46961,1.0
46962,1.0
46963,0.0
46964,1.0
46965,1.0
46966,0.0
46967,1.0
46968,1.0
46969,0.0
46970,0.0
46971,0.0
46972,1.0
46973,0.3333333333333333
46974,0.0
46975,0.6666666666666666
46976,0.0
46977,0.0
46978,0.0
46979,1.0
46980,0.3333333333333333
46981,0.0
46982,0.6666666666666666
46983,1.0
46984,0.6666666666666666
46985,0.5
46986,0.6666666666666666
46987,0.3333333333333333
46988,1.0
46989,0.0
46990,0.5
46991,0.3333333333333333
46992,1.0
46993,0.6666666666666666
46994,1.0
46995,0.5
46996,0.0
46997,1.0
46998,1.0
46999,1.0
47000,0.5
47001,0.6666666666666666
47002,1.0
47003,0.6666666666666666
47004,0.6666666666666666
47005,0.5
47006,0.0
47007,0.6666666666666666
47008,1.0
47009,1.0
47010,1.0
47011,1.0
47012,1.0
47013,1.0
47014,1.0
47015,0.0
47016,0.6666666666666666
47017,1.0
47018,0.0
47019,0.0
47020,0.0
47021,0.0
47022,1.0
47023,1.0
47024,1.0
47025,0.0
47026,1.0
47027,1.0
47028,0.0
47029,0.0
47030,0.3333333333333333
47031,0.0
47032,0.0
47033,0.6666666666666666
47034,0.5
47035,0.6666666666666666
47036,1.0
47037,1.0
47038,1.0
47039,1.0
47040,0.0
47041,0.0
47042,1.0
47043,1.0
47044,1.0
47045,0.6666666666666666
47046,1.0
47047,0.0
47048,1.0
47049,0.0
47050,0.0
47051,0.3333333333333333
47052,1.0
47053,0.0
47054,0.6666666666666666
47055,1.0
47056,1.0
47057,1.0
47058,0.6666666666666666
47059,0.6666666666666666
47060,0.0
47061,0.0
47062,1.0
47063,0.0
47064,0.0
47065,0.0
47066,0.0
47067,0.6666666666666666
47068,0.3333333333333333
47069,0.0
47070,1.0
47071,0.0
47072,0.6666666666666666
47073,1.0
47074,0.0
47075,1.0
47076,1.0
47077,1.0
47078,0.0
47079,1.0
47080,0.0
47081,1.0
47082,1.0
47083,0.6666666666666666
47084,0.0
47085,0.0
47086,0.0
47087,1.0
47088,0.5
47089,0.0
47090,0.5
47091,0.6666666666666666
47092,0.6666666666666666
47093,0.0
47094,0.0
47095,1.0
47096,0.6666666666666666
47097,0.3333333333333333
47098,1.0
47099,1.0
47100,1.0
47101,0.0
47102,0.6666666666666666
47103,1.0
47104,0.0
47105,0.0
47106,1.0
47107,0.0
47108,0.5
47109,0.5
47110,1.0
47111,0.6666666666666666
47112,0.6666666666666666
47113,0.0
47114,0.6666666666666666
47115,0.0
47116,0.5
47117,1.0
47118,0.0
47119,1.0
47120,1.0
47121,1.0
47122,0.6666666666666666
47123,1.0
47124,0.0
47125,1.0
47126,1.0
47127,1.0
47128,0.6666666666666666
47129,0.5
47130,0.0
47131,0.0
47132,0.0
47133,1.0
47134,0.6666666666666666
47135,0.0
47136,0.5
47137,0.6666666666666666
47138,1.0
47139,0.6666666666666666
47140,0.0
47141,1.0
47142,0.0
47143,0.0
47144,0.3333333333333333
47145,0.0
47146,0.0
47147,0.3333333333333333
47148,0.3333333333333333
47149,1.0
47150,0.0
47151,1.0
47152,1.0
47153,0.0
47154,0.5
47155,1.0
47156,1.0
47157,0.0
47158,1.0
47159,0.5
47160,1.0
47161,1.0
47162,0.3333333333333333
47163,0.0
47164,0.0
47165,0.0
47166,0.0
47167,0.6666666666666666
47168,0.5
47169,0.0
47170,0.6666666666666666
47171,1.0
47172,0.0
47173,0.0
47174,0.6666666666666666
47175,1.0
47176,1.0
47177,1.0
47178,1.0
47179,0.3333333333333333
47180,0.0
47181,1.0
47182,1.0
47183,1.0
47184,0.0
47185,0.3333333333333333
47186,1.0
47187,0.6666666666666666
47188,1.0
47189,0.5
47190,0.0
47191,1.0
47192,0.6666666666666666
47193,1.0
47194,1.0
47195,0.3333333333333333
47196,1.0
47197,0.0
47198,0.0
47199,0.3333333333333333
47200,0.6666666666666666
47201,1.0
47202,0.0
47203,0.0
47204,0.0
47205,1.0
47206,1.0
47207,0.5
47208,1.0
47209,0.0
47210,0.0
47211,1.0
47212,0.0
47213,1.0
47214,0.3333333333333333
47215,0.5
47216,1.0
47217,1.0
47218,1.0
47219,0.0
47220,1.0
47221,0.5
47222,1.0
47223,0.0
47224,0.3333333333333333
47225,0.0
47226,0.0
47227,0.6666666666666666
47228,0.5
47229,1.0
47230,0.0
47231,0.6666666666666666
47232,1.0
47233,1.0
47234,0.5
47235,1.0
47236,0.5
47237,1.0
47238,0.6666666666666666
47239,0.6666666666666666
47240,1.0
47241,0.0
47242,0.0
47243,1.0
47244,0.6666666666666666
47245,0.0
47246,0.6666666666666666
47247,1.0
47248,0.6666666666666666
47249,0.5
47250,1.0
47251,0.5
47252,1.0
47253,1.0
47254,1.0
47255,0.5
47256,1.0
47257,0.3333333333333333
47258,0.5
47259,0.6666666666666666
47260,0.0
47261,0.0
47262,1.0
47263,0.6666666666666666
47264,1.0
47265,1.0
47266,0.0
47267,0.0
47268,0.3333333333333333
47269,0.0
47270,0.6666666666666666
47271,1.0
47272,1.0
47273,1.0
47274,0.3333333333333333
47275,1.0
47276,0.6666666666666666
47277,0.0
47278,0.0
47279,0.6666666666666666
47280,0.5
47281,1.0
47282,1.0
47283,0.0
47284,0.0
47285,1.0
47286,1.0
47287,0.0
47288,1.0
47289,0.5
47290,0.0
47291,1.0
47292,1.0
47293,0.0
47294,1.0
47295,1.0
47296,0.0
47297,0.0
47298,0.0
47299,0.3333333333333333
47300,1.0
47301,1.0
47302,0.0
47303,1.0
47304,1.0
47305,1.0
47306,1.0
47307,0.6666666666666666
47308,0.5
47309,0.6666666666666666
47310,0.0
47311,1.0
47312,1.0
47313,1.0
47314,1.0
47315,1.0
47316,1.0
47317,0.5
47318,1.0
47319,0.0
47320,1.0
47321,1.0
47322,0.0
47323,1.0
47324,0.0
47325,0.6666666666666666
47326,0.0
47327,0.6666666666666666
47328,0.0
47329,0.0
47330,1.0
47331,1.0
47332,1.0
47333,0.0
47334,1.0
47335,0.6666666666666666
47336,1.0
47337,0.6666666666666666
47338,0.0
47339,0.6666666666666666
47340,0.6666666666666666
47341,1.0
47342,1.0
47343,0.0
47344,0.0
47345,0.6666666666666666
47346,1.0
47347,1.0
47348,1.0
47349,0.5
47350,1.0
47351,0.6666666666666666
47352,1.0
47353,1.0
47354,0.0
47355,0.0
47356,1.0
47357,0.0
47358,1.0
47359,0.6666666666666666
47360,1.0
47361,0.5
47362,1.0
47363,1.0
47364,0.0
47365,1.0
47366,1.0
47367,1.0
47368,1.0
47369,0.0
47370,1.0
47371,1.0
47372,0.0
47373,0.0
47374,1.0
47375,0.0
47376,1.0
47377,0.0
47378,0.0
47379,1.0
47380,0.5
47381,0.3333333333333333
47382,0.6666666666666666
47383,1.0
47384,1.0
47385,1.0
47386,0.0
47387,1.0
47388,1.0
47389,1.0
47390,1.0
47391,1.0
47392,0.6666666666666666
47393,1.0
47394,0.0
47395,1.0
47396,1.0
47397,0.0
47398,1.0
47399,1.0
47400,1.0
47401,0.3333333333333333
47402,0.0
47403,0.6666666666666666
47404,0.0
47405,0.5
47406,1.0
47407,1.0
47408,1.0
47409,0.0
47410,0.5
47411,0.0
47412,1.0
47413,0.0
47414,0.0
47415,0.5
47416,0.0
47417,0.6666666666666666
47418,0.6666666666666666
47419,0.0
47420,1.0
47421,0.5
47422,0.6666666666666666
47423,0.0
47424,0.6666666666666666
47425,0.0
47426,0.0
47427,0.5
47428,0.0
47429,1.0
47430,0.0
47431,0.0
47432,0.0
47433,0.0
47434,0.3333333333333333
47435,1.0
47436,0.0
47437,1.0
47438,0.3333333333333333
47439,0.3333333333333333
47440,0.0
47441,1.0
47442,0.6666666666666666
47443,0.6666666666666666
47444,1.0
47445,0.0
47446,0.0
47447,0.0
47448,1.0
47449,1.0
47450,1.0
47451,1.0
47452,1.0
47453,1.0
47454,1.0
47455,0.3333333333333333
47456,0.0
47457,0.6666666666666666
47458,0.6666666666666666
47459,1.0
47460,0.6666666666666666
47461,0.5
47462,1.0
