index,winner_ratio
44051,0.9813443
44052,0.5834687
44053,0.40020892
44054,0.47497132
44055,0.39826968
44056,0.23026454
44057,0.95597667
44058,0.6103555
44059,0.1810659
44060,0.42689416
44061,0.96113026
44062,0.0196522
44063,0.0
44064,0.098335795
44065,0.46507177
44066,0.2511596
44067,0.94469327
44068,0.90903693
44069,0.7522763
44070,0.91830784
44071,0.5289289
44072,0.5985057
44073,0.18746275
44074,0.9754772
44075,0.32403585
44076,0.37156048
44077,0.62658614
44078,0.61810243
44079,0.52607435
44080,0.8093384
44081,0.6024591
44082,0.42147073
44083,0.6164245
44084,0.5836504
44085,0.5969435
44086,0.7227527
44087,0.5155974
44088,0.5641908
44089,0.84519917
44090,0.656464
44091,0.17030627
44092,0.8838865
44093,0.601315
44094,0.39837205
44095,0.9112449
44096,0.22407898
44097,0.32892084
44098,0.6380368
44099,0.5514154
44100,0.92385536
44101,0.16381316
44102,0.9224968
44103,0.4776797
44104,0.96436024
44105,0.8732301
44106,0.96909827
44107,0.3773912
44108,0.82113993
44109,0.8404576
44110,0.4751566
44111,0.8112826
44112,0.9390474
44113,0.9249987
44114,0.97733015
44115,0.6343031
44116,0.55153835
44117,0.11720957
44118,0.7859556
44119,0.4233161
44120,0.20642468
44121,0.830395
44122,0.7665824
44123,0.6023882
44124,0.2038602
44125,0.46960065
44126,0.54301095
44127,0.8044926
44128,0.8028602
44129,0.7370697
44130,0.8879057
44131,0.6373796
44132,0.44463775
44133,0.9383083
44134,0.75183296
44135,0.8403128
44136,0.26282364
44137,0.5558099
44138,0.05350883
44139,0.13147579
44140,0.17735705
44141,0.4299723
44142,0.95909697
44143,0.6615645
44144,0.50925
44145,0.3780405
44146,0.601315
44147,0.73698527
44148,0.65996
44149,0.601315
44150,0.06202257
44151,0.24112271
44152,0.9665224
44153,0.2125201
44154,0.8350236
44155,0.601315
44156,0.87558705
44157,0.73769844
44158,0.28519925
44159,0.9352187
44160,0.27308878
44161,0.5070173
44162,0.34846038
44163,0.2518359
44164,0.46227562
44165,0.9759491
44166,0.73080516
44167,0.87862957
44168,0.12959512
44169,0.11328635
44170,0.8318313
44171,0.5873189
44172,0.5486664
44173,0.9247591
44174,0.7302312
44175,0.68889785
44176,0.823083
44177,0.64269614
44178,0.46859527
44179,0.5500368
44180,0.93777025
44181,0.21074462
44182,0.38900357
44183,0.6284017
44184,0.8281967
44185,0.96667385
44186,0.54456574
44187,0.9485501
44188,0.4767426
44189,0.17030627
44190,0.36019424
44191,0.20697002
44192,0.66587764
44193,0.6457367
44194,0.98575246
44195,0.5801603
44196,0.91267747
44197,0.35935906
44198,0.8005184
44199,0.41026536
44200,0.0015675155
44201,0.63779736
44202,0.90577114
44203,0.7853979
44204,0.6192779
44205,0.0945845
44206,0.79680395
44207,0.5073134
44208,0.5706577
44209,0.36639264
44210,0.173017
44211,0.34518498
44212,0.3376985
44213,0.89653856
44214,0.9516217
44215,0.53154916
44216,0.8232628
44217,0.6838199
44218,0.5606802
44219,0.44839728
44220,0.58010143
44221,0.66760325
44222,0.22460943
44223,0.91637385
44224,0.2218257
44225,0.91647285
44226,0.677749
44227,0.9141542
44228,0.4619891
44229,0.92243165
44230,0.852551
44231,0.98489773
44232,0.7639161
44233,0.8794769
44234,0.5177313
44235,0.44693702
44236,0.40165842
44237,0.7504046
44238,0.9036268
44239,0.087595716
44240,0.5838482
44241,0.9633929
44242,0.26330763
44243,0.52392006
44244,0.9192989
44245,0.5249249
44246,0.33701172
44247,0.4288715
44248,0.06877727
44249,0.049501143
44250,0.97201115
44251,0.44906804
44252,0.09579492
44253,0.3034562
44254,0.65318966
44255,0.89836067
44256,0.903624
44257,0.8282204
44258,0.598848
44259,0.82590675
44260,0.64410967
44261,0.85651696
44262,0.34639445
44263,0.6948017
44264,0.7699841
44265,0.29274097
44266,0.858025
44267,0.23603101
44268,0.8674375
44269,0.38126585
44270,0.1850071
44271,0.58057815
44272,0.4481791
44273,0.3633908
44274,0.7654084
44275,0.9150546
44276,0.38557133
44277,0.7114956
44278,0.25421748
44279,0.76007855
44280,0.5348717
44281,0.9824247
44282,0.8584704
44283,0.3633908
44284,0.25589472
44285,0.5706577
44286,0.5573959
44287,0.8982719
44288,0.84610295
44289,0.07768801
44290,0.6470477
44291,0.16984609
44292,0.8382593
44293,0.7818624
44294,0.53517944
44295,0.98489773
44296,0.8855469
44297,0.6367751
44298,0.3416362
44299,0.50663304
44300,0.50264215
44301,0.68886256
44302,0.59430003
44303,0.22148705
44304,0.6518762
44305,0.6952139
44306,0.61749524
44307,0.9522975
44308,0.9367269
44309,0.882109
44310,0.5657347
44311,0.7362751
44312,0.7323477
44313,0.715623
44314,0.4871729
44315,0.5232956
44316,0.9455258
44317,0.19621925
44318,0.25100207
44319,0.9681064
44320,0.5167246
44321,0.15610807
44322,0.13653967
44323,0.073668174
44324,0.082188874
44325,0.94252837
44326,0.79804885
44327,0.9678716
44328,0.5770263
44329,0.89634424
44330,0.7422757
44331,0.97102934
44332,1.0
44333,0.62193364
44334,0.54374355
44335,0.7432159
44336,0.30423546
44337,0.93565094
44338,0.3502466
44339,0.89832866
44340,0.78075427
44341,0.94602835
44342,0.55184305
44343,0.791236
44344,0.19839959
44345,0.9713623
44346,0.31539473
44347,0.42569867
44348,0.46831608
44349,0.44596374
44350,0.61181897
44351,0.86557907
44352,0.7095354
44353,0.5015002
44354,0.8241997
44355,0.7919469
44356,0.8334545
44357,0.06855519
44358,0.66422606
44359,0.65179896
44360,0.54411274
44361,0.9052001
44362,0.69445044
44363,0.0
44364,0.23862264
44365,0.8324071
44366,0.7292243
44367,0.5710767
44368,0.3348396
44369,0.8041887
44370,0.84444875
44371,0.81760895
44372,0.72686285
44373,0.9486888
44374,0.09068193
44375,0.54588753
44376,0.43677008
44377,0.6694955
44378,0.0032491728
44379,0.3968844
44380,0.16801023
44381,1.0
44382,0.7498709
44383,0.39895654
44384,0.9369228
44385,0.7136519
44386,0.86195767
44387,0.40867588
44388,0.81439245
44389,0.5167246
44390,0.84553415
44391,0.5448004
44392,0.8839585
44393,0.64496624
44394,0.40888894
44395,0.83988446
44396,0.63004225
44397,0.5303446
44398,0.55672646
44399,0.89781415
44400,0.13316506
44401,0.78606814
44402,0.9098318
44403,0.7438642
44404,0.8600838
44405,0.033782713
44406,0.5167246
44407,0.8583844
44408,0.38767016
44409,0.9110664
44410,0.47497132
44411,0.21993586
44412,0.5555355
44413,0.5541232
44414,0.05637267
44415,0.9816469
44416,0.765105
44417,0.934025
44418,0.81165034
44419,0.57584924
44420,0.95050895
44421,0.2834524
44422,0.9298876
44423,0.49082124
44424,0.6277005
44425,0.38329464
44426,0.62408024
44427,0.035653878
44428,0.65201604
44429,0.83556694
44430,0.7147315
44431,0.59698856
44432,0.59338415
44433,0.09136129
44434,0.65523964
44435,0.685039
44436,0.7349921
44437,0.431738
44438,0.35133833
44439,0.9592642
44440,0.59726566
44441,0.8604884
44442,0.5421802
44443,0.41876835
44444,0.5674851
44445,0.68038106
44446,0.1933144
44447,0.5994053
44448,0.9371246
44449,0.5406011
44450,0.16168325
44451,0.85350186
44452,0.6339807
44453,0.3456462
44454,0.9055395
44455,0.8300898
44456,1.0
44457,0.05792504
44458,0.12901068
44459,0.70538235
44460,0.9221649
44461,0.5722915
44462,0.5402833
44463,0.10138787
44464,0.6754956
44465,0.99223155
44466,0.95471305
44467,0.7879346
44468,0.96236616
44469,0.46490216
44470,0.73115224
44471,0.22551866
44472,0.0196522
44473,0.80469656
44474,0.26282364
44475,0.8765254
44476,0.52950555
44477,0.33225718
44478,0.27032214
44479,0.91339016
44480,0.80784714
44481,0.57775444
44482,0.7144863
44483,0.52876127
44484,1.0
44485,0.5532707
44486,0.6195428
44487,0.5348717
44488,0.6175925
44489,0.7069051
44490,0.54541606
44491,0.31279278
44492,0.25436077
44493,0.8760279
44494,0.49082124
44495,0.55999285
44496,0.6778302
44497,0.7570334
44498,0.6014832
44499,0.5981692
44500,0.9013884
44501,0.6304103
44502,0.5447426
44503,0.8831199
44504,0.70149946
44505,0.90479475
44506,0.3668749
44507,0.93633497
44508,0.14401805
44509,0.60659266
44510,0.8706511
44511,0.50729984
44512,0.6439123
44513,0.6913079
44514,0.76182973
44515,0.41471693
44516,0.80559987
44517,0.21016474
44518,0.031592708
44519,0.6702038
44520,0.2499621
44521,0.5969123
44522,0.68054396
44523,0.8839585
44524,0.4427341
44525,0.6020999
44526,0.8254167
44527,0.53703094
44528,0.43853495
44529,0.4316763
44530,0.06933056
44531,0.63966835
44532,0.67116666
44533,0.6882842
44534,0.04075926
44535,0.49071214
44536,0.8153183
44537,0.5975197
44538,0.8649271
44539,0.7220999
44540,0.95876276
44541,0.7337236
44542,0.6257029
44543,0.7961645
44544,0.8357516
44545,0.66793543
44546,0.8192451
44547,0.5059776
44548,0.714201
44549,0.7365777
44550,0.8971701
44551,0.52799714
44552,0.5019106
44553,0.5329652
44554,0.5893651
44555,0.5502996
44556,0.41995752
44557,0.4495091
44558,0.47160903
44559,0.4495861
44560,0.9308808
44561,0.64602685
44562,0.8399845
44563,0.566964
44564,0.62105244
44565,0.85539603
44566,0.3828511
44567,0.59094167
44568,0.714598
44569,0.58430433
44570,0.5110809
44571,0.91905653
44572,0.66134614
44573,0.15962009
44574,0.34159085
44575,0.46507177
44576,0.5603826
44577,0.60360414
44578,0.0059291646
44579,0.8360063
44580,0.37667665
44581,0.78200936
44582,0.6994874
44583,0.18481515
44584,0.16541225
44585,0.7618877
44586,0.39668664
44587,0.5394429
44588,0.5981255
44589,0.38552025
44590,0.72429746
44591,0.33154553
44592,0.6385093
44593,0.87751037
44594,0.45520642
44595,0.65186477
44596,0.7207392
44597,0.7985255
44598,0.5020335
44599,0.68622524
44600,0.96140563
44601,0.09876232
44602,0.6259888
44603,0.5147492
44604,0.81500316
44605,0.86917466
44606,0.79546154
44607,0.624811
44608,0.43428898
44609,0.5752135
44610,0.95939887
44611,0.65186477
44612,0.6476402
44613,0.79432374
44614,0.46094668
44615,0.00080662104
44616,0.7864003
44617,0.56050795
44618,0.994553
44619,0.6263506
44620,0.58643115
44621,0.6252709
44622,0.68824285
44623,0.73371416
44624,0.97704154
44625,0.25803125
44626,0.38228628
44627,0.78664845
44628,0.6864156
44629,0.6993226
44630,0.2069971
44631,0.4759576
44632,0.9434353
44633,0.8063332
44634,0.49042422
44635,0.11994388
44636,0.7446612
44637,0.8710791
44638,0.65836084
44639,0.71495545
44640,0.65551436
44641,0.7831727
44642,0.67244107
44643,0.76755095
44644,0.9079697
44645,0.9662559
44646,0.37265512
44647,0.5833434
44648,0.8281967
44649,0.8506195
44650,0.48082492
44651,0.57931477
44652,0.76930326
44653,0.4997743
44654,0.3405804
44655,0.61532104
44656,0.34349507
44657,0.1805141
44658,0.18355942
44659,0.7614881
44660,0.57844603
44661,0.4999876
44662,0.7200675
44663,0.24259125
44664,0.5612069
44665,0.601315
44666,0.86726457
44667,0.22842775
44668,0.72165525
44669,0.7573815
44670,0.35778317
44671,0.7633133
44672,0.669747
44673,0.65643203
44674,0.19006807
44675,0.26820615
44676,0.9271557
44677,0.58714306
44678,0.31435692
44679,0.6952147
44680,0.8621067
44681,0.25768664
44682,0.7965849
44683,0.9134685
44684,0.9152307
44685,0.44770017
44686,0.6826145
44687,0.8096986
44688,0.44392017
44689,0.46300316
44690,0.5349933
44691,0.5587715
44692,0.8370504
44693,0.48315787
44694,0.6245217
44695,0.88827306
44696,0.9053145
44697,0.8463251
44698,0.9508476
44699,0.30943057
44700,1.0
44701,0.68344724
44702,0.85188407
44703,0.61763114
44704,0.9559781
44705,0.19768168
44706,0.86030424
44707,0.93058115
44708,0.8668854
44709,0.096851654
44710,0.09888498
44711,0.5122539
44712,0.28342777
44713,0.7023282
44714,0.88807786
44715,0.8667237
44716,0.17875
44717,0.76542586
44718,0.71935934
44719,0.65017724
44720,0.2344157
44721,0.34056398
44722,0.46811792
44723,0.96063554
44724,0.1918532
44725,1.0
44726,0.59009254
44727,0.6875129
44728,0.33350962
44729,0.3829333
44730,0.47842064
44731,0.11654468
44732,0.6467668
44733,0.5867807
44734,0.68416816
44735,0.8463251
44736,0.710519
44737,0.1877777
44738,0.16553192
44739,0.0048243417
44740,0.24229403
44741,0.829804
44742,0.6257939
44743,0.7716859
44744,0.90687186
44745,0.138207
44746,0.6305443
44747,0.67088825
44748,0.4470639
44749,0.63289505
44750,0.33544743
44751,0.46133572
44752,0.39117274
44753,0.8978491
44754,0.68267965
44755,0.81862664
44756,0.60848624
44757,0.5348717
44758,0.71926194
44759,0.08286035
44760,0.73120564
44761,0.8895589
44762,0.42986897
44763,0.6701173
44764,0.9287266
44765,1.0
44766,0.7985639
44767,0.6956406
44768,0.13577385
44769,0.51715136
44770,0.20646101
44771,0.8682265
44772,0.8461224
44773,0.892111
44774,1.0
44775,0.8725751
44776,0.9741538
44777,0.61075884
44778,0.64499086
44779,1.0
44780,0.8825661
44781,0.4353441
44782,0.8486225
44783,0.5842925
44784,0.9771033
44785,0.32639414
44786,0.7203632
44787,0.38251683
44788,0.50474066
44789,0.5582849
44790,0.8830506
44791,0.6082953
44792,0.84371364
44793,0.8814393
44794,0.39006543
44795,0.6270214
44796,1.0
44797,0.9450588
44798,0.5492261
44799,0.12580337
44800,0.7060728
44801,0.7439689
44802,0.4620721
44803,1.0
44804,0.22579758
44805,0.024976702
44806,0.38501307
44807,0.9372856
44808,0.8115131
44809,0.6839199
44810,0.7638621
44811,0.4295549
44812,0.91404325
44813,0.7780462
44814,0.4986343
44815,0.76403165
44816,0.70010144
44817,0.9437929
44818,0.910999
44819,0.8612534
44820,0.55202276
44821,0.4232093
44822,0.872074
44823,0.7165946
44824,0.3293711
44825,0.7396811
44826,0.5964964
44827,0.82171154
44828,0.79030716
44829,0.53357255
44830,0.0196522
44831,0.20239612
44832,0.035653878
44833,0.7341965
44834,0.6891089
44835,0.29047006
44836,0.13392287
44837,0.7282422
44838,0.6302424
44839,0.57719165
44840,0.9051434
44841,0.58874124
44842,0.3830715
44843,0.7367985
44844,0.32587564
44845,0.7405478
44846,0.8003956
44847,0.45582083
44848,0.5937457
44849,0.47924024
44850,0.8284207
44851,0.9568592
44852,0.28748262
44853,0.5442177
44854,0.78059703
44855,0.59009254
44856,0.93907213
44857,0.3637711
44858,0.0040936084
44859,0.86857027
44860,0.119432256
44861,0.825303
44862,0.5217391
44863,0.9032154
44864,0.011170569
44865,0.93983525
44866,0.9619017
44867,0.16340125
44868,0.2633433
44869,0.5863543
44870,0.6171618
44871,0.47979206
44872,0.8619992
44873,0.5433982
44874,0.6469107
44875,0.9064351
44876,0.462367
44877,0.5016042
44878,0.10802873
44879,0.35349682
44880,0.65201604
44881,0.93637204
44882,0.2713631
44883,0.82122654
44884,0.58819515
44885,0.939393
44886,0.21104893
44887,0.5167246
44888,0.5936146
44889,0.25521746
44890,0.6989804
44891,0.8647237
44892,0.6493508
44893,0.6104683
44894,0.8837536
44895,0.2514733
44896,0.7318865
44897,0.70721185
44898,0.34056398
44899,0.17314503
44900,0.26967862
44901,0.601315
44902,0.8173544
44903,0.89278525
44904,0.6629753
44905,0.9613842
44906,0.55977714
44907,0.5725973
44908,0.6513184
44909,0.711281
44910,0.6104695
44911,0.23997478
44912,0.86444503
44913,0.036204863
44914,0.6217989
44915,0.9874812
44916,0.51311654
44917,0.64543504
44918,0.9087673
44919,0.7933908
44920,0.3791876
44921,0.7209013
44922,0.065871224
44923,0.8761751
44924,0.6013614
44925,0.03390684
44926,0.39220783
44927,0.8919821
44928,0.61526203
44929,0.47684178
44930,0.69684255
44931,0.6841126
44932,0.0196522
44933,0.93256205
44934,0.76182264
44935,0.64543504
44936,0.57059413
44937,0.9369486
44938,0.1931616
44939,0.66973567
44940,0.060662545
44941,0.9511993
44942,0.7289306
44943,0.6530268
44944,0.97266257
44945,0.6852385
44946,0.8454788
44947,0.8839585
44948,0.08900929
44949,0.5932054
44950,0.8813121
44951,0.48266467
44952,0.77713996
44953,0.39117274
44954,0.6125462
44955,0.7427421
44956,0.34049112
44957,0.666559
44958,0.6698434
44959,0.4337083
44960,0.5261176
44961,0.6368503
44962,0.9072632
44963,0.30583057
44964,0.87825716
44965,0.85521096
44966,0.6317124
44967,0.45240322
44968,0.73997563
44969,0.7674795
44970,0.58730805
44971,0.7930135
44972,0.6217504
44973,0.77982926
44974,0.43139258
44975,0.8958887
44976,0.38664016
44977,0.027534962
44978,0.41719094
44979,0.5140332
44980,0.20060511
44981,0.8604211
44982,0.39117274
44983,0.098881796
44984,0.5420974
44985,0.05350883
44986,0.8774856
44987,0.07961477
44988,0.07685762
44989,0.901921
44990,0.5713173
44991,0.9713054
44992,0.22758114
44993,0.7613978
44994,0.7377271
44995,0.7512177
44996,0.7699271
44997,0.7102748
44998,0.33154553
44999,0.37576124
45000,0.17030627
45001,0.8837536
45002,0.7296071
45003,0.9741538
45004,0.40618202
45005,0.085638314
45006,0.72119325
45007,0.87413245
45008,0.79915375
45009,0.93782073
45010,0.8309376
45011,1.0
45012,0.58394223
45013,0.9116868
45014,0.8463884
45015,0.58403194
45016,0.74398834
45017,0.2340217
45018,0.76636946
45019,0.77811164
45020,0.06607761
45021,0.76058173
45022,0.84553415
45023,0.5605898
45024,0.16966042
45025,0.8010597
45026,0.886986
45027,0.51789975
45028,0.96648216
45029,0.35389337
45030,0.5881199
45031,0.9287921
45032,0.546692
45033,0.16743535
45034,0.10802873
45035,0.8708566
45036,0.007935931
45037,0.025081275
45038,0.25783783
45039,0.98953635
45040,0.54308146
45041,0.89741296
45042,0.8618778
45043,0.30943537
45044,0.72813195
45045,0.9504983
45046,0.9741818
45047,0.94212395
45048,0.39283577
45049,0.601315
45050,0.54039514
45051,0.7195176
45052,0.0063668964
45053,0.76009524
45054,0.46842453
45055,0.7423559
45056,0.67751956
45057,0.44131178
45058,0.85080606
45059,0.10521962
45060,0.9311482
45061,0.10802873
45062,0.7126732
45063,0.7345939
45064,0.84234077
45065,0.22829357
45066,0.9741538
45067,0.6632721
45068,1.0
45069,0.42786384
45070,0.7526842
45071,0.1423829
45072,0.20115674
45073,0.61706084
45074,0.85539603
45075,0.57566506
45076,0.93501914
45077,0.51598555
45078,0.66142356
45079,0.28111678
45080,0.70487934
45081,0.9424677
45082,0.5543092
45083,0.3813447
45084,0.5575783
45085,0.69080704
45086,0.2699784
45087,0.5317943
45088,0.89870167
45089,0.6512523
45090,0.802429
45091,0.9099817
45092,0.77527446
45093,0.27533984
45094,0.40597272
45095,0.5862127
45096,0.6702493
45097,0.7123548
45098,0.7898655
45099,0.5297355
45100,0.9567523
45101,0.4756273
45102,0.042886276
45103,0.5802049
45104,0.7095874
45105,0.7440781
45106,0.5077887
45107,0.073152415
45108,0.0
45109,0.58416104
45110,0.8345992
45111,0.67669475
45112,0.6463904
45113,0.86936903
45114,0.9536057
45115,0.46792546
45116,0.09151768
45117,0.65996
45118,0.6600871
45119,0.94075525
45120,0.8615203
45121,0.0196522
45122,0.5795325
45123,0.46790352
45124,0.5228751
45125,0.5749254
45126,0.6628689
45127,0.8871477
45128,0.3673622
45129,0.7150207
45130,0.8757812
45131,0.5732921
45132,0.7269501
45133,0.703387
45134,0.92586786
45135,0.79637814
45136,0.5802049
45137,0.5258139
45138,0.102015264
45139,0.17899677
45140,0.7199499
45141,1.0
45142,0.8291358
45143,0.7065926
45144,0.9483975
45145,0.43229416
45146,0.50729984
45147,0.23972574
45148,0.93219596
45149,0.6498594
45150,0.20359664
45151,0.69683737
45152,0.85551804
45153,0.8966963
45154,0.8151287
45155,0.8571141
45156,0.03930659
45157,0.38740075
45158,0.83732605
45159,0.25583345
45160,0.5214046
45161,0.8839585
45162,0.50790197
45163,0.9699575
45164,0.63647294
45165,0.5899841
45166,0.011628587
45167,0.68437004
45168,0.8312099
45169,0.49683505
45170,0.57144153
45171,0.36851186
45172,0.9219999
45173,0.70321864
45174,0.33686298
45175,0.30317053
45176,0.81904685
45177,0.009505809
45178,0.11436104
45179,0.94772387
45180,0.5094523
45181,0.80573946
45182,0.45565805
45183,0.48289117
45184,0.24307033
45185,1.0
45186,0.8912635
45187,0.84268755
45188,0.08407933
45189,0.8964275
45190,0.24182399
45191,0.93777025
45192,0.8151448
45193,0.51124966
45194,0.19768633
45195,0.43325916
45196,0.93069553
45197,0.6720902
45198,0.6964373
45199,0.601315
45200,0.9853796
45201,0.38838837
45202,0.64503783
45203,0.4286079
45204,0.09484825
45205,0.6417868
45206,0.645112
45207,0.44587356
45208,0.6606881
45209,0.55345356
45210,0.81024134
45211,0.51566213
45212,0.7890571
45213,0.8866101
45214,0.97847754
45215,0.05463509
45216,1.0
45217,0.26282364
45218,0.5516966
45219,0.33068275
45220,0.87614113
45221,0.6145488
45222,0.26570904
45223,0.69684255
45224,0.5577178
45225,0.96789896
45226,0.8971701
45227,0.41682824
45228,0.5421897
45229,0.16541225
45230,0.22634107
45231,0.94822395
45232,0.7841152
45233,0.8499871
45234,0.98197913
45235,0.74466944
45236,0.11620265
45237,0.95724607
45238,0.33914107
45239,0.9691929
45240,0.76041037
45241,0.22196144
45242,0.45753047
45243,0.26465943
45244,0.5728441
45245,0.17248206
45246,0.8654378
45247,0.29788518
45248,0.030533593
45249,0.9654644
45250,0.76134306
45251,0.6349394
45252,0.839524
45253,0.64990383
45254,0.57053316
45255,0.37216228
45256,0.29589504
45257,0.80631596
45258,0.7932089
45259,0.886838
45260,0.006170297
45261,0.09126327
45262,0.59423363
45263,0.57649386
45264,0.77827406
45265,0.25174385
45266,0.90105724
45267,0.03104546
45268,0.8852859
45269,0.44453204
45270,0.4619891
45271,0.82337654
45272,0.9801186
45273,0.3038338
45274,0.021958286
45275,0.72043484
45276,0.4245378
45277,0.40667257
45278,0.04998705
45279,0.7302572
45280,0.62035537
45281,0.1717593
45282,0.6924265
45283,0.40171134
45284,0.65595496
45285,0.16320325
45286,0.41416037
45287,0.58153343
45288,0.18051618
45289,0.6679716
45290,0.6211176
45291,0.7400821
45292,0.6332431
45293,0.456465
45294,0.7138426
45295,0.50242287
45296,0.39500508
45297,0.13546109
45298,0.6649097
45299,0.17587468
45300,0.91541076
45301,0.9556477
45302,0.42632207
45303,0.54280484
45304,0.3813447
45305,1.0
45306,0.9076996
45307,0.16923137
45308,0.8588259
45309,0.96909827
45310,0.52593195
45311,0.31279278
45312,0.9725511
45313,0.9678716
45314,0.5113455
45315,0.18299489
45316,0.6302905
45317,0.7527976
45318,0.529164
45319,0.35123137
45320,0.18746275
45321,0.30568272
45322,0.77857846
45323,0.5472467
45324,0.22915095
45325,0.9494565
45326,0.8397942
45327,0.5895052
45328,0.52195907
45329,0.8886073
45330,0.72645026
45331,0.77090293
45332,0.96789896
45333,0.0196522
45334,0.70894194
45335,0.61616224
45336,0.487124
45337,0.6624971
45338,0.85591173
45339,0.62640023
45340,0.76702553
45341,0.6372089
45342,0.547574
45343,0.5348717
45344,0.9662024
45345,0.82354754
45346,0.16541225
45347,0.5449075
45348,0.5558099
45349,0.50211245
45350,0.68076766
45351,0.7124041
45352,0.41511312
45353,0.7866101
45354,0.29199314
45355,0.030533593
45356,0.52422494
45357,0.7446829
45358,0.57537633
45359,0.6073122
45360,0.47994184
45361,0.5348717
45362,0.554162
45363,0.52593476
45364,0.45240322
45365,0.64709204
45366,0.8347605
45367,0.8284561
45368,0.8704225
45369,0.3459052
45370,0.73127973
45371,0.83722305
45372,0.76290184
45373,0.5624153
45374,0.9365885
45375,0.433316
45376,0.9129429
45377,1.0
45378,0.4265359
45379,0.5166878
45380,0.6396754
45381,0.9001039
45382,0.7271129
45383,0.41605842
45384,0.11718198
45385,0.84579927
45386,0.586439
45387,0.6264881
45388,0.56066585
45389,0.70572406
45390,0.68227065
45391,0.38953015
45392,0.39072174
45393,0.4733801
45394,0.95666176
45395,0.92221344
45396,0.45201916
45397,0.31562886
45398,0.15948005
45399,0.59003216
45400,0.9193872
45401,0.42181948
45402,0.986866
45403,0.8344224
45404,0.4051285
45405,0.5713173
45406,0.4109067
45407,0.39201656
45408,0.8743516
45409,0.75619173
45410,0.43739462
45411,0.95748365
45412,0.9604139
45413,0.88445824
45414,0.9733204
45415,0.3162351
45416,0.85746187
45417,0.6950103
45418,0.8765254
45419,0.29637262
45420,0.037399657
45421,0.73403955
45422,0.6538807
45423,0.9251008
45424,0.8235325
45425,0.64366025
45426,0.1332541
45427,0.42513967
45428,0.93782073
45429,0.68661773
45430,0.77181876
45431,0.09024368
45432,0.5347127
45433,0.5599787
45434,0.51839095
45435,0.33754468
45436,0.7217334
45437,0.7361967
45438,0.862549
45439,0.8761855
45440,0.80710745
45441,0.601315
45442,0.69621503
45443,0.94456553
45444,0.3100056
45445,0.575741
45446,0.43569562
45447,0.5818367
45448,0.50729984
45449,0.87274337
45450,0.9298876
45451,0.5773343
45452,0.8128931
45453,0.975363
45454,0.94340444
45455,0.89533955
45456,0.6740346
45457,0.62760705
45458,0.45070893
45459,0.7112603
45460,0.7260515
45461,0.049468834
45462,0.09438153
45463,0.4497376
45464,0.7432652
45465,0.48203245
45466,0.39117274
45467,0.6855108
45468,0.1729247
45469,0.6865119
45470,0.56873107
45471,0.6963104
45472,0.19330874
45473,0.6104389
45474,0.89185345
45475,0.6759856
45476,0.67816806
45477,0.70892924
45478,0.8890797
45479,0.74262345
45480,0.18062265
45481,0.025081275
45482,0.4796831
45483,0.47735986
45484,0.82831234
45485,0.8258608
45486,0.115574695
45487,0.61347586
45488,0.8591722
45489,0.67908645
45490,0.16541225
45491,0.53181773
45492,0.76920295
45493,0.9065722
45494,0.6866784
45495,0.039084747
45496,0.93170285
45497,0.7511763
45498,0.58057994
45499,0.7873151
45500,0.013806376
45501,0.1378379
45502,0.2514733
45503,0.7356559
45504,0.96789896
45505,0.4325851
45506,0.6542448
45507,0.34655327
45508,0.5888774
45509,0.70739436
45510,0.5348717
45511,0.9524864
45512,0.3291873
45513,0.5582342
45514,0.3780405
45515,0.44845766
45516,0.6785258
45517,0.52392006
45518,0.70721185
45519,0.864037
45520,0.7287292
45521,0.4556141
45522,0.031243596
45523,0.73244846
45524,0.729174
45525,0.6777733
45526,0.535517
45527,0.76862735
45528,0.59467095
45529,0.90274715
45530,0.6769663
45531,0.047852665
45532,0.6694404
45533,0.89787203
45534,0.7100071
45535,0.9494191
45536,0.33388543
45537,0.8684927
45538,0.2988567
45539,0.35324883
45540,0.9031934
45541,0.16091424
45542,0.87644774
45543,0.68317306
45544,0.8451806
45545,0.14771838
45546,0.9311645
45547,0.8652927
45548,0.90579975
45549,0.47175267
45550,0.526197
45551,0.3780405
45552,0.21327424
45553,0.39818364
45554,0.34920293
45555,0.6421669
45556,0.8919686
45557,0.6947637
45558,0.22315194
45559,0.5646178
45560,0.9213988
45561,0.6699496
45562,0.81831443
45563,0.7227372
45564,0.42971346
45565,0.7121508
45566,0.7751279
45567,0.96696794
45568,0.1957642
45569,0.9451446
45570,0.85959125
45571,0.6179427
45572,0.5541232
45573,0.39928415
45574,0.6125588
45575,0.7595736
45576,0.874474
45577,0.6387528
45578,0.65395916
45579,0.044036776
45580,0.7415712
45581,0.8831534
45582,0.9913006
45583,0.6480909
45584,0.9545709
45585,0.73478764
45586,0.7783275
45587,0.91774726
45588,0.93757725
45589,0.1428708
45590,0.12727183
45591,0.75871694
45592,0.8305655
45593,0.79917145
45594,0.56393266
45595,0.6738017
45596,0.5712653
45597,0.31232208
45598,0.5966453
45599,0.13865547
45600,0.58010143
45601,0.119432256
45602,0.95487607
45603,0.8128931
45604,0.37433508
45605,0.6057501
45606,0.5951955
45607,0.8897882
45608,0.58010143
45609,0.87186176
45610,0.30963054
45611,0.082902916
45612,0.8922049
45613,0.9689841
45614,0.2695513
45615,0.5308043
45616,0.89333385
