index,winner_ratio
50957,0.8379494
50958,0.12833473
50959,0.35092384
50960,0.22336441
50961,0.87443376
50962,0.9322036
50963,0.5290496
50964,0.7066053
50965,0.8848044
50966,0.17441297
50967,0.6585717
50968,0.7750499
50969,0.35092384
50970,0.71147275
50971,0.61993635
50972,0.6389718
50973,0.85097337
50974,0.0
50975,0.7787893
50976,0.4435202
50977,0.95634377
50978,0.9777944
50979,0.5749561
50980,0.65161806
50981,0.015691578
50982,0.8522273
50983,0.61700314
50984,0.09901176
50985,0.95999557
50986,0.47202268
50987,0.6518928
50988,0.9326166
50989,0.056959543
50990,0.36256298
50991,0.80697864
50992,0.14587939
50993,0.87058324
50994,0.0
50995,0.5768019
50996,0.64722896
50997,0.3779702
50998,0.9899979
50999,0.13744524
51000,0.35092384
51001,0.7055944
51002,0.5037129
51003,0.67951286
51004,0.2216639
51005,0.8208019
51006,0.88792753
51007,0.3992188
51008,0.6900821
51009,0.86823684
51010,0.6189276
51011,0.23646303
51012,0.8522273
51013,0.7445752
51014,0.6971101
51015,0.49173385
51016,0.8965719
51017,0.64617276
51018,0.9525209
51019,0.5457185
51020,0.5292645
51021,0.16885908
51022,0.906063
51023,0.9529356
51024,0.6873585
51025,0.17484786
51026,0.502744
51027,0.7711908
51028,0.5014065
51029,0.67522955
51030,0.12964149
51031,0.5019853
51032,0.81316835
51033,0.93009645
51034,0.5683035
51035,0.2864051
51036,0.7142925
51037,0.850804
51038,0.9240384
51039,0.23646303
51040,0.3941684
51041,0.95944816
51042,0.3226839
51043,0.62285864
51044,0.61920947
51045,0.8429887
51046,0.0
51047,0.575088
51048,0.7992511
51049,0.5768019
51050,0.015691578
51051,0.90391046
51052,0.8283158
51053,0.4134374
51054,0.5784894
51055,0.12846711
51056,0.7161756
51057,0.93660766
51058,0.9678259
51059,0.5561933
51060,0.8213878
51061,0.1345891
51062,0.5835127
51063,0.42400518
51064,0.3825666
51065,0.8179322
51066,0.56780654
51067,0.7277821
51068,0.5534029
51069,0.833085
51070,0.79844093
51071,0.21557935
51072,0.966739
51073,0.1474772
51074,0.9960701
51075,0.42259148
51076,0.68281925
51077,0.6116485
51078,0.8945985
51079,0.79844093
51080,0.53564453
51081,0.6000124
51082,0.45301825
51083,0.8572593
51084,0.045110676
51085,0.42696524
51086,0.9846241
51087,0.87653005
51088,0.16961926
51089,0.9056851
51090,0.62987655
51091,0.255097
51092,0.5683035
51093,0.22242302
51094,0.6112041
51095,0.74178743
51096,0.8074067
51097,0.9049938
51098,0.015691578
51099,0.8506642
51100,0.0565553
51101,0.1540966
51102,0.8997601
51103,0.5242317
51104,0.7401687
51105,0.7157291
51106,0.23348494
51107,0.6647712
51108,0.56348735
51109,0.79844093
51110,0.32912043
51111,0.47002247
51112,0.62353134
51113,0.47518358
51114,0.5037129
51115,0.5037129
51116,0.95629686
51117,0.91420156
51118,0.92168003
51119,0.14289375
51120,0.015691578
51121,0.329526
51122,0.62353134
51123,0.783061
51124,0.79844093
51125,0.7350384
51126,0.5683035
51127,0.78262365
51128,0.63605976
51129,0.3172842
51130,0.6973465
51131,0.9473092
51132,0.62353134
51133,0.21872082
51134,0.61145663
51135,0.69047487
51136,0.20826037
51137,0.8834113
51138,0.92381006
51139,0.42558536
51140,0.44767752
51141,0.05403412
51142,0.64132994
51143,0.2836384
51144,0.06547098
51145,0.012046609
51146,0.55511856
51147,0.3896808
51148,0.7323009
51149,0.6037502
51150,0.39265424
51151,0.6511985
51152,0.32912043
51153,0.48608914
51154,0.3779702
51155,0.8584113
51156,0.015691578
51157,0.91420436
51158,0.5022347
51159,0.967953
51160,0.73438424
51161,0.4527781
51162,0.9334123
51163,0.12846711
51164,0.65934944
51165,0.58155435
51166,0.34486344
51167,0.38312268
51168,0.1606635
51169,1.0
51170,0.8839559
51171,0.914336
51172,0.34172997
51173,0.23283468
51174,0.5114531
51175,0.6395176
51176,0.4682954
51177,0.54625326
51178,0.7197258
51179,0.8744671
51180,0.8157526
51181,0.12139032
51182,0.8548103
51183,0.7484223
51184,0.79844093
51185,0.16746323
51186,0.65077
51187,0.7209302
51188,0.63058543
51189,0.70690054
51190,0.9473092
51191,0.23295051
51192,0.67707324
51193,0.4479935
51194,0.5768019
51195,0.651339
51196,0.74505025
51197,0.6074885
51198,0.5084238
51199,0.82712555
51200,0.46917668
51201,0.49327338
51202,0.15105632
51203,0.91508627
51204,0.014487255
51205,0.8284236
51206,0.49382597
51207,0.10934141
51208,0.918816
51209,0.34172997
51210,0.7842007
51211,0.42293367
51212,0.87443376
51213,0.9823773
51214,0.34172997
51215,0.4929236
51216,0.5136153
51217,0.88872164
51218,0.5457185
51219,0.7510231
51220,0.70059603
51221,0.23348494
51222,0.9835359
51223,0.9025945
51224,0.7381478
51225,0.6531813
51226,0.7448986
51227,0.23234676
51228,0.8389884
51229,0.4353669
51230,0.871453
51231,0.93931353
51232,0.43244252
51233,0.5743065
51234,0.3893414
51235,0.015691578
51236,0.8382287
51237,0.9805243
51238,0.5811462
51239,0.5701329
51240,0.7381478
51241,0.96989155
51242,0.95944816
51243,0.24125221
51244,0.5653151
51245,0.23234676
51246,0.5254266
51247,0.19799903
51248,0.1356396
51249,0.2550053
51250,0.35293803
51251,0.21853572
51252,0.5085384
51253,0.7806135
51254,0.9446976
51255,0.6016176
51256,0.17505418
51257,0.6016176
51258,0.91791314
51259,0.14587939
51260,0.6058508
51261,0.48302576
51262,0.6716605
51263,0.9547928
51264,0.90128565
51265,0.36011696
51266,0.4020306
51267,0.79359055
51268,0.10313048
51269,0.79844093
51270,0.889805
51271,0.8612636
51272,0.26863617
51273,0.91717595
51274,0.93870413
51275,0.8658373
51276,0.84692276
51277,0.15110816
51278,0.7793019
51279,0.14587939
51280,0.5517931
51281,0.8687569
51282,0.6521258
51283,0.6817514
51284,0.14290904
51285,0.21798655
51286,0.77615994
51287,0.4639195
51288,0.8943631
51289,0.5291418
51290,0.53572744
51291,0.36587855
51292,0.8687569
51293,0.53439665
51294,0.7599235
51295,0.94928837
51296,1.0
51297,0.48526624
51298,0.5037129
51299,0.6448868
51300,0.25554812
51301,0.78262365
51302,0.9701142
51303,0.91068316
51304,0.21557935
51305,0.45464802
51306,0.967953
51307,0.77143925
51308,0.91314936
51309,0.82778114
51310,0.05838469
51311,0.575088
51312,0.783061
51313,0.77922785
51314,0.8421775
51315,0.77615994
51316,0.40632963
51317,0.7313036
51318,0.09883768
51319,0.6410507
51320,0.7428157
51321,0.8937975
51322,0.8206982
51323,0.9091469
51324,0.70840055
51325,0.8555507
51326,0.4264327
51327,0.9299024
51328,0.5242317
51329,0.91420436
51330,0.16942231
51331,0.90416974
51332,0.54222846
51333,0.6133759
51334,0.64310575
51335,0.21895607
51336,0.5156991
51337,0.3023019
51338,0.3779702
51339,0.5130173
51340,0.9835359
51341,0.81788915
51342,0.7548807
51343,0.50616723
51344,0.83828574
51345,0.34486344
51346,0.87964827
51347,0.23646303
51348,0.6244633
51349,0.5843428
51350,0.06889048
51351,0.4618336
51352,0.6383612
51353,0.35583928
51354,0.9493486
51355,0.4786501
51356,0.96748775
51357,0.9192298
51358,0.58624434
51359,0.91124386
51360,0.3996321
51361,0.5058295
51362,0.94961166
51363,0.3712948
51364,0.6033108
51365,0.5052629
51366,0.46346718
51367,0.55511856
51368,0.851562
51369,0.6193708
51370,0.60973954
51371,0.05403412
51372,0.7125594
51373,0.6645579
51374,0.06175722
51375,0.1698062
51376,0.675599
51377,0.7142925
51378,0.054662958
51379,0.4575707
51380,1.0
51381,0.7022623
51382,0.8887257
51383,0.64850694
51384,0.12846711
51385,0.9326166
51386,0.12846711
51387,0.6516289
51388,0.159311
51389,0.54625326
51390,0.4264327
51391,0.7755535
51392,0.22336441
51393,0.67461854
51394,0.53220433
51395,0.12846711
51396,0.7534616
51397,0.3003078
51398,0.018058062
51399,0.20348568
51400,0.79844093
51401,0.3665837
51402,0.5843428
51403,0.92381006
51404,0.6137921
51405,0.33592272
51406,0.6426746
51407,0.24915947
51408,0.91081375
51409,0.86483395
51410,0.64617276
51411,0.09883768
51412,0.7142925
51413,0.677215
51414,0.42400518
51415,0.3921045
51416,0.21599878
51417,0.7178171
51418,0.08894315
51419,0.86823684
51420,0.6142142
51421,0.16891354
51422,0.49037635
51423,0.047818214
51424,0.8754639
51425,0.14145938
51426,0.57208747
51427,0.95006466
51428,0.8834113
51429,0.6301684
51430,0.029793259
51431,0.49134043
51432,0.546037
51433,0.017625162
51434,0.3968577
51435,1.0
51436,0.60576046
51437,0.65089196
51438,0.43387303
51439,0.1540966
51440,0.47450736
51441,0.89303803
51442,0.8275171
51443,0.46297854
51444,0.13158953
51445,0.9954086
51446,0.79844093
51447,0.5833482
51448,0.50101125
51449,0.5392367
51450,0.9440515
51451,0.33136857
51452,0.6457951
51453,0.85144013
51454,0.95473665
51455,0.4604958
51456,0.77497643
51457,0.7685815
51458,0.93960613
51459,0.7878355
51460,0.90866804
51461,0.63015234
51462,0.6577504
51463,0.35996157
51464,0.92715406
51465,0.27004412
51466,0.87443376
51467,0.9547928
51468,0.60823786
51469,0.39087075
51470,0.03159577
51471,0.42732537
51472,0.4264327
51473,0.9268159
51474,0.159311
51475,0.1540966
51476,0.6976696
51477,0.5428664
51478,0.45376295
51479,0.49558046
51480,0.5683035
51481,0.9529356
51482,0.25531882
51483,0.95961475
51484,0.9701142
51485,0.57946765
51486,0.7837905
51487,0.7838847
51488,0.21853572
51489,0.6074885
51490,0.63784844
51491,0.5803959
51492,0.6530597
51493,0.64133406
51494,0.24490435
51495,0.967953
51496,0.4353669
51497,0.85728735
51498,0.9025267
51499,0.9092052
51500,0.8848044
51501,0.5843428
51502,0.66502863
51503,0.6631912
51504,0.56073016
51505,0.43195295
51506,0.80579746
51507,0.8554977
51508,0.8483148
51509,0.873607
51510,0.83730716
51511,0.6620394
51512,0.48133874
51513,0.51004225
51514,0.8031151
51515,0.5921241
51516,0.35092384
51517,0.8945098
51518,0.9213562
51519,0.892035
51520,0.8754492
51521,0.63605976
51522,0.24648526
51523,0.2216639
51524,0.79844093
51525,0.5803345
51526,0.70861626
51527,0.32337245
51528,0.9308673
51529,0.84568655
51530,0.96518856
51531,0.7517217
51532,0.8731092
51533,0.088301666
51534,0.3779702
51535,0.38785732
51536,0.8987942
51537,0.756556
51538,0.9670302
51539,0.015691578
51540,0.8213878
51541,0.94896615
51542,0.012046609
51543,0.8379494
51544,0.6098131
51545,0.51656514
51546,0.9718175
51547,0.84021133
51548,0.4195325
51549,0.42259148
51550,0.12846711
51551,0.85669094
51552,0.33081833
51553,0.7496564
51554,0.31696364
51555,0.68093956
51556,0.92512125
51557,0.7260654
51558,0.9775963
51559,0.5843428
51560,0.16891354
51561,0.5037129
51562,0.54625326
51563,0.6416025
51564,0.7632543
51565,0.8354458
51566,0.64617276
51567,0.9529356
51568,0.9473092
51569,0.7363402
51570,0.9960701
51571,0.2258178
51572,0.66946507
51573,0.30926692
51574,0.82265955
51575,0.78161305
51576,0.121709906
51577,0.7556298
51578,0.32148927
51579,0.354269
51580,0.6873801
51581,0.013816913
51582,1.0
51583,0.17053024
51584,0.8245228
51585,0.2258178
51586,0.9440515
51587,0.23234676
51588,0.9025945
51589,0.6129353
51590,0.8578851
51591,0.45300356
51592,0.7368628
51593,0.3896808
51594,0.41232038
51595,0.42184424
51596,0.5760644
51597,0.980383
51598,0.6244178
51599,0.70898587
51600,0.7330756
51601,0.9009967
51602,0.8679638
51603,0.7472397
51604,0.35996157
51605,0.87368965
51606,0.79844093
51607,0.7261537
51608,0.13314997
51609,0.06192727
51610,0.5527416
51611,0.2776421
51612,0.82566863
51613,0.3360789
51614,0.27886736
51615,0.92381006
51616,0.18880616
51617,0.88637286
51618,0.42588252
51619,0.6358473
51620,0.12846711
51621,0.14803563
51622,0.5017843
51623,0.07972179
51624,0.64549184
51625,0.23184074
51626,0.7372269
51627,0.6133759
51628,0.04694316
51629,0.80291146
51630,0.45301825
51631,0.59270895
51632,0.6690908
51633,0.54222846
51634,0.980383
51635,0.9966987
51636,0.5473696
51637,0.8548103
51638,0.7803568
51639,0.5992239
51640,0.8687496
51641,0.5085384
51642,0.03377916
51643,0.77615994
51644,0.42108124
51645,0.12846711
51646,0.80571616
51647,0.4957295
51648,0.9743213
51649,0.787638
51650,0.28160065
51651,0.12846711
51652,0.44509548
51653,0.46589214
51654,0.54005474
51655,0.05403412
51656,0.0038200568
51657,0.5037129
51658,0.83273524
51659,0.34486344
51660,0.11067097
51661,0.79844093
51662,0.7988401
51663,0.015691578
51664,0.24915947
51665,0.6573793
51666,0.12846711
51667,0.65736604
51668,0.5442569
51669,0.6498753
51670,0.26424336
51671,0.5703164
51672,0.41316825
51673,0.6217817
51674,0.88563305
51675,0.70440394
51676,0.50772953
51677,0.9881915
51678,0.35996157
51679,0.8946194
51680,0.64447904
51681,0.17327553
51682,0.14369936
51683,0.51010466
51684,0.71669036
51685,0.91067046
51686,0.94928837
51687,0.23739049
51688,0.13314997
51689,0.08002478
51690,0.8420089
51691,0.6472586
51692,0.85144013
51693,0.967953
51694,0.8643173
51695,0.21557935
51696,0.09644181
51697,0.52541673
51698,0.21102996
51699,0.54940534
51700,0.3779702
51701,0.85144013
51702,0.8532947
51703,0.8848044
51704,0.4793939
51705,0.91420436
51706,0.08137725
51707,0.9835359
51708,0.6402927
51709,0.35996157
51710,0.81706303
51711,0.45217824
51712,0.89522517
51713,0.24994962
51714,0.077700384
51715,0.8593332
51716,0.62204146
51717,0.5777979
51718,0.90197915
51719,0.73375314
51720,0.9009967
51721,0.24125221
51722,0.70117384
51723,0.967953
51724,0.90391046
51725,0.878604
51726,0.8324824
51727,0.59307027
51728,0.7621855
51729,0.61336416
51730,0.7229319
51731,0.5843428
51732,0.8659568
51733,0.5458982
51734,0.824713
51735,0.9029492
51736,0.80285305
51737,0.5037129
51738,0.5777979
51739,0.09883768
51740,1.0
51741,0.58833045
51742,0.6469456
51743,0.8687496
51744,0.9555955
51745,0.71816534
51746,0.3928886
51747,0.92381006
51748,0.4954751
51749,0.46422547
51750,0.8653987
51751,0.31605932
51752,0.47415754
51753,0.97825485
51754,0.20722465
51755,0.94484437
51756,0.67707324
51757,0.91420436
51758,0.39231923
51759,0.66172254
51760,0.7098603
51761,0.9701142
51762,0.9529356
51763,0.8848044
51764,0.8848044
51765,0.5768019
51766,0.6158839
51767,0.81845146
51768,0.97230214
51769,0.3127609
51770,0.8687496
51771,0.13314997
51772,0.25531882
51773,0.0
51774,0.13427988
51775,0.9961098
51776,0.015691578
51777,0.7602991
51778,0.6071859
51779,0.8848044
51780,0.6421899
51781,0.23638673
51782,0.44491667
51783,0.90030164
51784,0.91791314
51785,0.6074885
51786,0.41804427
51787,0.5816131
51788,0.9213562
51789,0.04694316
51790,0.6213486
51791,0.15110816
51792,0.5641859
51793,0.08050929
51794,0.5317527
51795,0.5037129
51796,0.88036865
51797,0.97018
51798,0.2968788
51799,0.906063
51800,0.97989935
51801,0.8236967
51802,0.06889048
51803,0.9529356
51804,0.50339466
51805,0.79750144
51806,0.92381006
51807,0.6504292
51808,0.8553453
51809,0.06889048
51810,0.889805
51811,0.20759822
51812,0.66231716
51813,0.7426873
51814,0.48727825
51815,0.5768019
51816,0.3610186
51817,0.68997264
51818,0.8848044
51819,0.35092384
51820,0.0038200568
51821,0.3779702
51822,0.17053024
51823,0.19799903
51824,0.8848044
51825,0.124937065
51826,0.3779702
51827,0.30042732
51828,0.37287223
51829,0.82091695
51830,0.5951572
51831,0.83025795
51832,0.87480897
51833,0.94101346
51834,0.84272486
51835,0.5797813
51836,0.78471726
51837,0.72705626
51838,0.59595305
51839,0.8704728
51840,0.8443851
51841,0.057131574
51842,0.52958435
51843,0.8644505
51844,0.26433042
51845,0.25088203
51846,0.6000288
51847,0.8987853
51848,0.873607
51849,0.8461742
51850,0.5815846
51851,0.3444646
51852,0.9325759
51853,0.9770333
51854,0.873607
51855,0.26785073
51856,0.5506238
51857,0.8801826
51858,0.7393654
51859,0.14587939
51860,0.21703593
51861,0.58338046
51862,0.22451374
51863,0.9473092
51864,0.88183874
51865,0.6190311
51866,0.7695156
51867,0.5768019
51868,0.61623305
51869,0.1891328
51870,0.5859139
51871,0.9893626
51872,1.0
51873,0.47292385
51874,0.5457185
51875,0.5451837
51876,0.24125221
51877,0.90866804
51878,0.16746323
51879,0.013816913
51880,0.40236256
51881,0.32498905
51882,0.5720177
51883,0.8799362
51884,0.7022623
51885,0.4134374
51886,0.35996157
51887,0.58017623
51888,1.0
51889,0.7237679
51890,0.77692986
51891,0.58155435
51892,0.6615656
51893,0.88633764
51894,0.3825666
51895,0.6466501
51896,0.13376504
51897,0.64634746
51898,0.50871634
51899,0.87443376
51900,0.6662844
51901,0.5035321
51902,0.37760678
51903,0.83623964
51904,0.9508173
51905,0.74363536
51906,0.873607
51907,0.9049938
51908,0.61009824
51909,0.5815341
51910,0.64338547
51911,0.6289562
51912,0.5457185
51913,0.792857
51914,0.5457185
51915,0.86637825
51916,0.59889525
51917,0.8522273
51918,0.8772577
51919,0.5728194
51920,0.85789627
51921,0.9517269
51922,0.0535189
51923,0.5768019
51924,0.34172997
51925,0.6969834
51926,0.8834139
51927,0.58155435
51928,0.34486344
51929,0.9299024
51930,0.24125221
51931,0.41711453
51932,0.3923803
51933,0.76800084
51934,0.4462386
51935,0.89413214
51936,0.9473092
51937,0.9080984
51938,0.21557935
51939,0.24648526
51940,0.84021133
51941,0.45273298
51942,0.90239066
51943,0.94302094
51944,0.98603535
51945,0.4748785
51946,0.12846711
51947,0.698971
51948,0.8256324
51949,0.88851106
51950,0.7177086
51951,0.7386872
51952,0.13196637
51953,0.7807779
51954,0.50716025
51955,0.58993787
51956,0.6540035
51957,0.55873686
51958,0.8687496
51959,0.35085016
51960,0.30926692
51961,0.78614295
51962,0.3919146
51963,0.97018
51964,0.3712948
51965,0.17505418
51966,0.1474772
51967,0.58665794
51968,0.88222146
51969,0.67707324
51970,0.85166454
51971,0.0
51972,0.967953
51973,0.21872082
51974,0.2210219
51975,0.23638673
51976,0.09308529
51977,0.6346679
51978,0.44502667
51979,0.89524645
51980,0.75890106
51981,0.885361
51982,0.5922192
51983,0.54735094
51984,0.4264327
51985,0.9598487
51986,0.70762944
51987,0.7473468
51988,0.06889048
51989,0.32838804
51990,0.03377916
51991,0.971819
51992,0.2258178
51993,0.28185636
51994,0.1540966
51995,0.80093074
51996,0.9835359
51997,0.5883904
51998,0.8855112
51999,0.45234576
52000,0.34172997
52001,0.28613827
52002,0.6732876
52003,0.47051316
52004,0.08050929
52005,0.42656723
52006,0.5557656
52007,0.5457185
52008,0.79844093
52009,0.23646303
52010,0.9402452
52011,0.4391746
52012,0.64215064
52013,0.90658087
52014,0.30718762
52015,0.2682477
52016,0.52151406
52017,0.8797338
52018,0.20348568
52019,0.42678
52020,0.5827483
52021,0.9416222
52022,0.5768019
52023,0.6531813
52024,0.8412565
52025,0.015691578
52026,0.58741724
52027,0.54625326
52028,0.078959204
52029,0.941672
52030,0.88751787
52031,0.6499727
52032,0.48411041
52033,0.4266197
52034,0.93496615
52035,0.95649415
52036,0.55936253
52037,0.39231923
52038,0.91279817
52039,0.66122985
52040,0.92381006
52041,0.14587939
52042,0.18833147
52043,0.7612894
52044,0.50391275
52045,0.39953542
52046,0.057131574
52047,0.2216639
52048,0.24634297
52049,0.4533188
52050,0.7192763
52051,0.69165957
52052,0.3060273
52053,0.7817065
52054,0.5803345
52055,0.35996157
52056,0.8848044
52057,0.3558295
52058,0.30925196
52059,0.4612936
52060,0.8653987
52061,0.6212712
52062,0.2151896
52063,0.79871655
52064,0.11067097
52065,0.95988935
52066,0.42400518
52067,0.6930513
52068,0.9160366
52069,0.741368
52070,0.9327044
52071,0.80281514
52072,0.6024255
52073,0.22780731
52074,0.36672997
52075,0.34158137
52076,0.30718762
52077,0.5782987
52078,0.8282428
52079,0.814256
52080,0.9093917
52081,0.61063457
52082,0.8679638
52083,0.6335102
52084,0.264748
52085,0.8859538
52086,0.6254341
52087,0.55232155
52088,0.7711908
52089,0.015691578
52090,0.1540966
52091,0.12963425
52092,0.74781126
52093,0.85395825
52094,0.09901176
52095,0.015691578
52096,0.64465714
52097,0.9781029
52098,0.9129927
52099,0.62353134
52100,0.077700384
52101,0.817279
52102,0.514811
52103,0.90349317
52104,0.9469177
52105,0.7028825
52106,0.9960701
52107,0.6416025
52108,0.6954943
52109,0.7165006
52110,0.677215
52111,0.8522273
52112,0.6074885
52113,0.8402178
52114,0.6192835
52115,0.4929236
52116,0.47425607
52117,0.8282354
52118,0.2557392
52119,0.5301429
52120,0.56041473
52121,0.9049938
52122,0.5457185
52123,0.7969155
52124,0.34172997
52125,0.7602692
52126,0.6910356
52127,0.06889048
52128,0.6511985
52129,0.61223227
52130,0.7961625
52131,0.79844093
52132,0.5037129
52133,0.069260046
52134,0.40236256
52135,0.47785538
52136,0.53194594
52137,0.95393753
52138,0.47957742
52139,0.9025945
52140,0.05403412
52141,0.03377916
52142,0.3921045
52143,0.9835359
52144,0.4134374
52145,0.6129353
52146,0.9960701
52147,0.67270225
52148,0.43834925
52149,0.2212923
52150,0.9197534
52151,0.35154295
52152,0.96188474
52153,0.25088203
52154,0.91791314
52155,0.60969687
52156,0.5136897
52157,0.64032793
52158,0.3921045
52159,0.04844207
52160,0.39231923
52161,0.528652
52162,0.4028568
52163,0.9541484
52164,0.65873504
52165,0.29889607
52166,0.6541279
52167,0.60973954
52168,0.5148963
52169,0.47900057
52170,0.39238697
52171,0.81198055
52172,0.6159302
52173,0.58155435
52174,0.28086314
52175,0.89484906
52176,0.48861006
52177,0.5702543
52178,0.6137608
52179,0.85938114
52180,0.51408386
52181,0.8354458
52182,0.906063
52183,0.7082857
52184,0.46488795
52185,0.056509808
52186,0.24125221
52187,0.7550923
52188,0.6237625
52189,0.004554722
52190,0.5823786
52191,0.79844093
52192,0.9517269
52193,0.9000411
52194,0.91012377
52195,0.6547122
52196,0.45273298
52197,0.4938351
52198,0.9630077
52199,0.9701142
52200,0.95999557
52201,0.7641786
52202,0.9241646
52203,0.5843428
52204,0.45636013
52205,0.75116986
52206,0.9049938
52207,0.9002634
52208,0.9213562
52209,0.85144013
52210,0.6005778
52211,0.044959586
52212,0.5493366
52213,0.7429206
52214,0.741829
52215,0.2216639
52216,0.61485887
52217,0.9846241
52218,0.8245228
52219,0.85733116
52220,0.8961773
52221,0.49003458
52222,0.76324207
52223,0.5653151
52224,0.8859538
52225,0.91671854
52226,0.77655524
52227,0.8553453
52228,0.69884205
52229,0.80631596
52230,0.50871634
52231,0.53959405
52232,0.5905584
52233,0.1579344
52234,0.5589107
52235,0.8283158
52236,0.9469177
52237,0.31411028
52238,0.3969339
52239,0.9394033
52240,0.9626682
52241,0.63605976
52242,0.2151896
52243,0.8811583
52244,0.85733116
52245,0.3941684
52246,0.6450418
52247,0.6127315
52248,0.21102996
52249,0.9401331
52250,0.8379494
52251,0.82278895
52252,0.77922785
52253,1.0
52254,0.8485005
52255,0.13744524
52256,0.18718295
52257,0.8434482
52258,0.1884075
52259,0.9448185
52260,0.65475744
52261,0.1579344
52262,0.5038549
52263,0.45849374
52264,0.9024764
52265,0.4264327
52266,0.37122387
52267,0.9437828
52268,0.8283158
52269,0.43024436
52270,0.98489887
52271,0.4439241
52272,0.5843428
52273,0.88222146
52274,0.85667175
52275,0.86500305
52276,0.8200269
52277,0.8023737
52278,0.42417282
52279,0.5768019
52280,0.49185658
52281,0.7961625
52282,0.12846711
52283,0.5990757
52284,0.58716637
52285,0.91791314
52286,0.8899787
52287,0.86689335
52288,0.38785732
52289,0.9022704
52290,0.87648624
52291,0.3704421
52292,0.40236256
52293,0.39920825
52294,0.8100043
52295,0.54625326
52296,0.8788686
52297,0.95999557
52298,0.6829476
52299,0.6563705
52300,0.8354458
52301,0.5746423
52302,0.6377768
52303,0.5295487
52304,0.61620486
52305,0.7362984
52306,0.6921279
52307,0.85976434
52308,0.3003078
52309,0.36586013
52310,0.26433042
52311,0.7712528
52312,0.14587939
52313,0.598705
52314,0.24203044
52315,0.4027999
52316,0.4625798
52317,0.19393946
52318,0.5768019
52319,0.6972932
52320,0.8141064
52321,0.3824015
52322,0.32602635
52323,0.47492728
52324,0.971819
52325,0.56003296
52326,0.6726546
52327,0.583851
52328,0.6871187
52329,0.7116633
52330,0.8650757
52331,0.76565963
52332,0.911236
52333,0.5101731
52334,0.12846711
52335,0.6332274
52336,0.65197194
52337,0.5843428
52338,0.3029408
52339,0.95354
52340,0.34486344
52341,0.4698509
52342,0.013816913
52343,0.680378
52344,0.634239
52345,0.8553453
52346,0.5816201
52347,0.91797817
52348,0.8848044
52349,0.8963164
52350,0.8943631
52351,0.12846711
52352,0.20931235
52353,0.12846711
52354,0.6817514
52355,0.43729484
52356,0.873607
52357,0.5768019
52358,0.804112
52359,0.56213254
52360,0.41804427
52361,0.3896808
52362,0.5474188
52363,0.966616
52364,0.8868532
52365,0.918816
52366,0.6325157
52367,0.9498235
52368,0.7815344
52369,0.19799903
52370,0.84737915
52371,0.94123524
52372,0.9446976
52373,0.971819
52374,0.8132507
52375,0.7622024
52376,0.819181
52377,0.5091932
52378,0.7617381
52379,0.8869257
52380,0.51656514
52381,0.6129353
52382,0.9055396
52383,0.616466
52384,0.518844
52385,0.8719201
52386,0.5574578
52387,0.57489777
52388,0.37845054
52389,0.8346087
52390,0.5905584
52391,0.44263497
52392,0.87739915
52393,0.7140521
52394,0.78854567
52395,0.5761833
52396,0.7443834
52397,0.6133759
52398,0.9038567
52399,0.7487344
52400,0.05403412
52401,0.61951756
52402,0.8278709
52403,0.9881915
52404,0.11067097
52405,0.679542
52406,0.5265869
52407,0.5884305
52408,0.4493816
52409,0.51895344
52410,0.056959543
52411,0.84263295
52412,0.05403412
52413,0.34486344
52414,0.7602991
52415,0.57327104
52416,0.84740216
52417,0.62082314
52418,0.30749014
52419,0.5643639
52420,0.630252
52421,0.6058
52422,0.63153
52423,0.95944816
52424,0.79844093
52425,0.1356396
52426,0.6074098
52427,0.79844093
52428,0.84144163
52429,0.9265571
52430,0.825993
52431,0.70983523
52432,0.5258205
52433,0.6096478
52434,0.67707324
52435,0.42184424
52436,0.89042383
52437,0.10299961
52438,0.89247644
52439,0.36234048
52440,0.9009967
52441,0.8104794
52442,0.7317097
52443,0.7583324
52444,0.87803066
52445,0.46029916
52446,0.97512835
52447,0.3974528
52448,0.6543632
52449,0.5629774
52450,0.4264327
52451,0.91745454
52452,0.8653987
52453,0.28724724
52454,0.53584945
52455,0.8061044
52456,0.85938114
52457,0.5709381
52458,0.51837474
52459,0.8503493
52460,0.6362856
52461,0.66825134
52462,0.6687422
52463,0.79844093
52464,0.3183734
52465,0.6545321
52466,0.71602595
52467,0.03377916
52468,0.6145417
52469,0.7875244
52470,0.71638364
52471,0.7302027
52472,0.63605976
52473,0.8687496
52474,0.47315574
52475,0.8943631
52476,0.9025945
52477,0.91082424
52478,0.77922785
52479,0.4940926
52480,0.8807924
52481,0.73209983
52482,0.5974645
52483,0.69908196
52484,0.64617276
52485,0.8301523
52486,0.906063
52487,0.5517931
52488,0.43882063
52489,0.59508234
52490,0.6536676
52491,0.5920013
52492,0.36947018
52493,0.31264788
52494,0.71447396
52495,0.53089124
52496,0.8944064
52497,0.6346679
52498,0.84541136
52499,0.12846711
52500,0.55115527
52501,0.794791
52502,0.7642391
52503,0.44278052
52504,0.5768019
52505,0.79844093
52506,0.55511856
52507,0.9303171
52508,0.53842753
52509,0.60973954
52510,0.108151324
52511,0.5553396
52512,0.38894475
52513,0.7817065
52514,0.7833783
52515,0.6780341
52516,0.889805
52517,0.5768019
52518,0.6285712
52519,0.48484504
52520,0.7602991
52521,0.8890373
52522,0.4440279
